0.701,0.684,0.832,0.4648,0.6465,0.6265,0.7812,0.4067,0.956,0.6357,0.12024,0.006115,0.907,0.1022,0.10236,0.4683,0.6045,0.10754,0.788,0.6655,0.622,0.3518,0.7134,0.5317,0.06287,0.4512,0.03534,0.4463,0.6997,0.6777,0.004204,0.8066,0.6045,0.4683,0.1445,0.49,0.521,0.09735,0.7217,0.05963,0.1904,0.8594,0.634,0.10333,0.6914,0.8154,0.0432,0.634,0.4512,0.7686,0.01567,0.6934,0.02878,0.0432,0.9463,0.3628,0.10364,0.6655,0.622,0.6406,0.10364,0.615,0.795,0.5317,0.676,0.178,0.1772,0.954,0.742,0.709,0.8037,0.2747,0.5117,0.0929,0.672,0.956,0.04126,0.795,0.5176,0.49,0.8154,0.945,0.482,0.583,0.11926,0.268,0.10236,0.79,0.06287,0.6865,0.0548,0.689,0.2747,0.6357,0.8037,0.701,0.04645,0.4648,0.03534,0.6997
0.679,0.7437,0.761,0.5786,0.6533,0.558,0.711,0.1276,0.7676,0.543,0.0746,0.01724,0.926,0.1001,0.05118,0.618,0.677,0.1056,0.867,0.6387,0.6304,0.1566,0.702,0.581,0.02434,0.666,0.01666,0.1592,0.608,0.723,0.011856,0.748,0.638,0.551,0.08484,0.4878,0.493,0.08484,0.6665,0.05963,0.1798,0.7764,0.543,0.1113,0.6553,0.7354,0.011856,0.643,0.407,0.8184,0.03458,0.7295,0.0188,0.0216,0.8057,0.6025,0.1171,0.6533,0.4678,0.6406,0.1912,0.627,0.7437,0.5215,0.6934,0.05005,0.0707,0.8184,0.63,0.761,0.703,0.5854,0.5503,0.05856,0.5903,0.956,0.1798,0.8057,0.656,0.5674,0.666,0.7466,0.5176,0.5503,0.1113,0.4878,0.11743,0.79,0.04868,0.677,0.01578,0.747,0.1912,0.72,0.752,0.656,0.03458,0.6064,0.03534,0.679
0.703,0.759,0.7363,0.3792,0.695,0.554,0.6885,0.1223,0.592,0.513,0.04974,0.03363,0.8364,0.09247,0.05118,0.654,0.648,0.1056,0.7666,0.6475,0.666,0.3372,0.6484,0.574,0.02434,0.7617,0.05923,0.05444,0.5645,0.701,0.09705,0.705,0.6406,0.614,0.09247,0.5825,0.5986,0.0752,0.66,0.03278,0.09705,0.7764,0.6997,0.05566,0.625,0.6484,0.06036,0.6074,0.513,0.721,0.01729,0.721,0.0188,0.01424,0.7593,0.625,0.06116,0.71,0.4778,0.8447,0.1912,0.654,0.687,0.67,0.662,0.01682,0.0752,0.6562,0.63,0.799,0.67,0.592,0.6562,0.03018,0.5825,0.8613,0.5205,0.759,0.584,0.579,0.634,0.7334,0.4854,0.5195,0.02962,0.4985,0.05872,0.8447,0.04868,0.556,0.0337,0.6777,0.0956,0.6562,0.6997,0.6562,0.0337,0.6562,0.01424,0.703
0.649,0.731,0.6807,0.4854,0.682,0.6055,0.619,0.0884,0.6,0.5605,0.02753,0.03366,0.6377,0.09247,0.0741,0.6074,0.6484,0.05066,0.7627,0.6543,0.6484,0.0792,0.628,0.549,0.0229,0.7803,0.05923,0.0884,0.5312,0.701,0.03284,0.693,0.7153,0.6377,0.04623,0.603,0.6094,0.0376,0.668,0.03284,0.03705,0.836,0.6514,0.05566,0.672,0.66,0.02101,0.634,0.5127,0.6777,0.01538,0.716,0.0094,0.015,0.72,0.6484,0.02997,0.716,0.5127,0.7393,0.0956,0.6943,0.6797,0.6953,0.665,0.01145,0.03378,0.676,0.71,0.7803,0.627,0.6,0.6655,0.0396,0.548,0.836,0.5205,0.7153,0.6465,0.6226,0.6963,0.6943,0.674,0.549,0.01481,0.6025,0.06757,0.71,0.11707,0.619,0.02101,0.641,0.0956,0.6533,0.6963,0.6294,0.05853,0.626,0.01538,0.649
0.6475,0.69,0.659,0.5596,0.6484,0.6504,0.59,0.0884,0.627,0.5547,0.03041,0.03326,0.6323,0.03088,0.03119,0.624,0.6343,0.04395,0.7393,0.6445,0.6533,0.0501,0.624,0.662,0.02835,0.6924,0.02945,0.05096,0.5312,0.698,0.01642,0.6455,0.6963,0.659,0.02197,0.608,0.627,0.0684,0.668,0.01663,0.0199,0.7065,0.6533,0.05728,0.6367,0.6484,0.02505,0.662,0.5874,0.6416,0.0113,0.5957,0.0199,0.007454,0.6055,0.6636,0.02997,0.716,0.5957,0.701,0.0956,0.6978,0.757,0.698,0.6597,0.05096,0.014175,0.688,0.699,0.76,0.663,0.6367,0.651,0.0198,0.5864,0.757,0.59,0.7114,0.6255,0.666,0.704,0.702,0.666,0.6055,0.00565,0.623,0.0464,0.703,0.0684,0.623,0.0396,0.6455,0.0956,0.678,0.669,0.608,0.02864,0.6475,0.03088,0.7065
0.67,0.669,0.6587,0.6074,0.6562,0.6494,0.623,0.03754,0.625,0.629,0.03064,0.0325,0.621,0.05096,0.03912,0.6245,0.615,0.03116,0.7393,0.649,0.6367,0.01968,0.6416,0.6494,0.02528,0.67,0.01207,0.04517,0.5884,0.674,0.009056,0.6436,0.6865,0.6587,0.01088,0.6333,0.628,0.0342,0.6685,0.0167,0.02528,0.67,0.6587,0.05728,0.6533,0.6514,0.01535,0.662,0.6494,0.6465,0.01088,0.6006,0.00951,0.01207,0.6235,0.6636,0.01454,0.722,0.6543,0.6826,0.0478,0.6616,0.697,0.702,0.663,0.02106,0.01454,0.697,0.695,0.722,0.663,0.65,0.6514,0.01901,0.626,0.709,0.59,0.6494,0.679,0.667,0.695,0.6904,0.658,0.6074,0.007675,0.6406,0.03864,0.6343,0.02548,0.629,0.01956,0.6084,0.0956,0.6826,0.6377,0.6084,0.02258,0.67,0.01558,0.67
0.6523,0.6387,0.663,0.636,0.675,0.655,0.636,0.01956,0.624,0.6357,0.01129,0.0325,0.6455,0.02707,0.03888,0.6123,0.674,0.05267,0.6562,0.676,0.636,0.012764,0.6387,0.653,0.02528,0.661,0.006035,0.02258,0.626,0.663,0.00978,0.642,0.675,0.661,0.01956,0.626,0.6533,0.02185,0.6206,0.01438,0.02528,0.6533,0.661,0.05096,0.6533,0.651,0.006382,0.6567,0.6455,0.646,0.01409,0.629,0.02145,0.00719,0.6265,0.6436,0.00727,0.6826,0.6597,0.6826,0.02548,0.663,0.6895,0.6455,0.6973,0.02145,0.00948,0.664,0.6836,0.6973,0.679,0.6445,0.6777,0.00865,0.652,0.702,0.6206,0.651,0.6523,0.655,0.6772,0.675,0.6333,0.6387,0.00474,0.6597,0.03888,0.664,0.01274,0.6445,0.01956,0.6387,0.05267,0.6606,0.6377,0.6455,0.01129,0.674,0.01409,0.6523
0.6436,0.6357,0.669,0.6455,0.66,0.657,0.6357,0.01956,0.649,0.6445,0.005646,0.02332,0.646,0.00828,0.03888,0.616,0.66,0.02634,0.6597,0.655,0.6436,0.01695,0.6445,0.6797,0.02356,0.6533,0.005733,0.01129,0.658,0.6494,0.01485,0.6396,0.662,0.6616,0.01956,0.6357,0.6533,0.01163,0.634,0.00719,0.011215,0.644,0.6626,0.05096,0.6484,0.6626,0.005814,0.6567,0.6455,0.6484,0.007046,0.6514,0.02145,0.00719,0.633,0.6514,0.006004,0.6665,0.663,0.6787,0.02332,0.663,0.6934,0.6543,0.676,0.03705,0.00906,0.661,0.669,0.6934,0.6626,0.66,0.6514,0.00906,0.6484,0.6797,0.6357,0.6504,0.6562,0.6553,0.658,0.667,0.634,0.6445,0.003002,0.663,0.01944,0.663,0.01485,0.654,0.02243,0.6436,0.03705,0.6606,0.6416,0.6436,0.005646,0.661,0.007046,0.6514
0.653,0.6396,0.6543,0.641,0.652,0.6567,0.6626,0.01956,0.6465,0.645,0.0113,0.02975,0.654,0.00978,0.03888,0.633,0.6523,0.0206,0.6562,0.655,0.6514,0.00619,0.648,0.6714,0.01657,0.667,0.01259,0.00489,0.658,0.641,0.0103,0.649,0.662,0.6455,0.01087,0.6455,0.654,0.01703,0.6416,0.00719,0.01727,0.6416,0.6514,0.0181,0.65,0.6562,0.007797,0.6562,0.651,0.6494,0.007046,0.6504,0.02975,0.00719,0.6416,0.67,0.00345,0.665,0.656,0.6714,0.00864,0.659,0.6763,0.665,0.667,0.01852,0.00453,0.663,0.668,0.67,0.663,0.6606,0.657,0.00403,0.652,0.6626,0.6455,0.654,0.6553,0.6553,0.6567,0.662,0.639,0.6504,0.002163,0.6504,0.01259,0.6553,0.01087,0.6543,0.008514,0.649,0.01067,0.655,0.6484,0.6504,0.008286,0.6543,0.00619,0.653
0.6523,0.6465,0.6504,0.6455,0.6484,0.6523,0.657,0.02922,0.652,0.653,0.006912,0.02975,0.653,0.00978,0.01461,0.6406,0.661,0.01381,0.6543,0.6543,0.653,0.003096,0.6465,0.6562,0.006805,0.663,0.01184,0.00417,0.6577,0.6416,0.01048,0.6562,0.659,0.6523,0.01573,0.649,0.6514,0.01161,0.6465,0.006565,0.0054,0.644,0.6475,0.00905,0.663,0.652,0.003899,0.6543,0.663,0.65,0.003403,0.6523,0.02414,0.006905,0.659,0.658,0.00417,0.658,0.6553,0.659,0.008575,0.6587,0.661,0.661,0.667,0.02414,0.00214,0.662,0.663,0.661,0.6626,0.6577,0.6577,0.00428,0.655,0.649,0.6523,0.6562,0.654,0.6543,0.6577,0.66,0.649,0.6553,0.0027,0.6523,0.006294,0.654,0.00592,0.6543,0.004288,0.6514,0.01048,0.6533,0.651,0.6504,0.006912,0.6523,0.005806,0.6523
