0.4277,0.176,0.03336,0.1956,0.951,0.833,0.512,0.7905,0.9277,0.545,0.01041,0.3057,0.6,0.03204,0.2354,0.5596,0.07715,0.9595,0.693,0.587,0.4146,0.1711,0.0841,0.09534,0.551,0.0659,0.05682,0.04205,0.04767,0.6387,0.3005,0.2043,0.876,0.088,0.1503,0.545,0.2351,0.6807,0.7676,0.1538,0.673,0.3015,0.3015,0.2217,0.1545,0.2073,0.588,0.733,0.2185,0.3396,0.798,0.2046,0.2327,0.2229,0.81,0.1198,0.588,0.05676,0.02415,0.0691,0.9385,0.1921,0.02249,0.9775,0.532,0.7,0.6875,0.8076,0.876,0.7227,0.4268,0.745,0.01736,0.0659,0.6387,0.1536,0.1023,0.12085,0.7676,0.956,0.613,0.7705,0.532,0.0769,0.0768,0.1638,0.951,0.0599,0.555,0.627,0.9775,0.7188,0.5728,0.5864,0.02249,0.6597,0.7,0.4277,0.01602,0.5596
0.74,0.3022,0.01338,0.1938,0.951,0.7607,0.5225,0.8003,0.933,0.4219,0.01338,0.3037,0.5938,0.02081,0.3315,0.4915,0.0851,0.968,0.6963,0.5874,0.2103,0.1675,0.04254,0.0465,0.55,0.2788,0.0284,0.04968,0.02287,0.4587,0.3208,0.10223,0.6675,0.1519,0.1531,0.5615,0.4514,0.677,0.626,0.1946,0.544,0.2065,0.3018,0.2239,0.0769,0.0759,0.5024,0.7393,0.3613,0.195,0.799,0.2065,0.1139,0.2239,0.61,0.12036,0.587,0.04968,0.02432,0.195,0.7603,0.0967,0.011246,0.869,0.5327,0.7827,0.692,0.763,0.7515,0.71,0.4219,0.7607,0.02081,0.04657,0.6113,0.1531,0.04834,0.0851,0.769,0.8594,0.6113,0.8145,0.6685,0.0385,0.0492,0.1675,0.8096,0.0246,0.6826,0.717,0.968,0.74,0.5615,0.587,0.02287,0.71,0.6963,0.1658,0.01216,0.544
0.617,0.522,0.00669,0.2366,0.9595,0.641,0.522,0.7793,0.9463,0.532,0.03152,0.1516,0.5776,0.02081,0.1345,0.5205,0.308,0.957,0.502,0.599,0.10425,0.3276,0.01852,0.0433,0.4248,0.2366,0.02637,0.0209,0.2246,0.455,0.1638,0.0812,0.668,0.1516,0.1892,0.1917,0.2096,0.6724,0.618,0.09705,0.2705,0.1604,0.2717,0.3525,0.0766,0.04004,0.502,0.7344,0.5356,0.1946,0.804,0.2705,0.1171,0.1123,0.4854,0.3013,0.222,0.0481,0.1176,0.1074,0.81,0.04883,0.0117,0.8193,0.532,0.795,0.6826,0.7617,0.7793,0.7524,0.2124,0.7617,0.1178,0.04004,0.1823,0.2593,0.02422,0.0406,0.8193,0.81,0.593,0.506,0.5938,0.02165,0.02368,0.0833,0.6978,0.01225,0.6826,0.7285,0.828,0.7344,0.5527,0.593,0.01184,0.6816,0.6978,0.0802,0.0117,0.617
0.633,0.3657,0.0092,0.4138,0.958,0.7285,0.5215,0.591,0.8706,0.5615,0.03607,0.1782,0.54,0.01043,0.0597,0.447,0.152,0.958,0.2407,0.6084,0.05927,0.1343,0.01115,0.02084,0.4497,0.11633,0.0253,0.01042,0.3628,0.2234,0.0811,0.04114,0.715,0.152,0.095,0.1931,0.287,0.68,0.549,0.095,0.4092,0.3591,0.271,0.1826,0.04,0.02005,0.1814,0.572,0.5435,0.1912,0.807,0.3267,0.1178,0.05817,0.2186,0.2732,0.10956,0.04846,0.2222,0.10956,0.8193,0.1353,0.005886,0.8193,0.3347,0.8706,0.506,0.723,0.7656,0.7656,0.1093,0.614,0.364,0.04114,0.1826,0.1366,0.1947,0.05768,0.8193,0.807,0.354,0.506,0.5933,0.010025,0.0133,0.0801,0.526,0.01115,0.682,0.6826,0.673,0.713,0.5435,0.633,0.00665,0.682,0.713,0.0801,0.0046,0.614
0.6533,0.5117,0.04675,0.4116,0.958,0.7256,0.507,0.592,0.8706,0.551,0.02667,0.1798,0.2001,0.00521,0.02974,0.2238,0.1381,0.958,0.1167,0.622,0.05847,0.1355,0.01222,0.00551,0.2223,0.1963,0.02667,0.01022,0.11505,0.2238,0.04065,0.0797,0.7134,0.1553,0.06256,0.1931,0.1401,0.6816,0.5576,0.05115,0.3784,0.1804,0.1355,0.1538,0.02408,0.01204,0.1667,0.571,0.358,0.09924,0.581,0.26,0.1167,0.05838,0.2224,0.13,0.09924,0.11505,0.1103,0.05472,0.6494,0.0677,0.003094,0.7344,0.09814,0.8027,0.516,0.764,0.765,0.765,0.1103,0.6123,0.1796,0.04065,0.1804,0.1355,0.09656,0.05847,0.8135,0.789,0.179,0.5063,0.571,0.0102,0.00611,0.04675,0.516,0.0051,0.7354,0.7085,0.6777,0.711,0.5576,0.622,0.003208,0.6943,0.7134,0.0797,0.00551,0.6533
0.692,0.587,0.02338,0.459,0.7676,0.73,0.5117,0.587,0.8022,0.5625,0.1923,0.18,0.08386,0.002836,0.010345,0.1111,0.1392,0.958,0.05652,0.6963,0.02924,0.1355,0.01192,0.002754,0.1112,0.2273,0.01201,0.005104,0.05753,0.2231,0.04065,0.03766,0.705,0.0785,0.03026,0.09735,0.1345,0.6797,0.5254,0.03754,0.4187,0.0947,0.1355,0.1348,0.01877,0.01201,0.1672,0.6377,0.1923,0.04962,0.6553,0.2273,0.1135,0.05835,0.2152,0.1345,0.04706,0.2827,0.1981,0.05853,0.6523,0.01773,0.001418,0.2126,0.09735,0.8027,0.542,0.621,0.6934,0.7676,0.05554,0.617,0.08984,0.04065,0.1794,0.0836,0.04868,0.02927,0.8154,0.8022,0.0897,0.556,0.5625,0.0054,0.002817,0.02353,0.5303,0.005455,0.6943,0.711,0.618,0.6646,0.542,0.6406,0.01883,0.6675,0.6895,0.03925,0.002728,0.692
0.592,0.6396,0.02345,0.2974,0.7036,0.7344,0.5244,0.6025,0.753,0.6577,0.22,0.0898,0.0409,0.00588,0.00588,0.0558,0.0684,0.8193,0.05154,0.6953,0.014626,0.1802,0.005543,0.002079,0.05615,0.2886,0.011986,0.005543,0.05804,0.1096,0.1674,0.0376,0.708,0.0866,0.02975,0.0662,0.1357,0.663,0.1627,0.09076,0.4873,0.134,0.0678,0.0672,0.0094,0.0732,0.0837,0.655,0.2024,0.04913,0.657,0.2196,0.049,0.0582,0.1098,0.1357,0.02577,0.1443,0.2002,0.0657,0.655,0.00913,0.0010395,0.1329,0.09766,0.8027,0.3374,0.631,0.7007,0.7344,0.0558,0.6406,0.2136,0.01912,0.1802,0.1556,0.0512,0.03305,0.8213,0.8027,0.0449,0.1383,0.5522,0.00543,0.002089,0.075,0.5244,0.0777,0.6953,0.711,0.6025,0.6406,0.315,0.473,0.00956,0.663,0.8213,0.0409,0.001044,0.592
0.0737,0.6157,0.00733,0.238,0.6987,0.653,0.576,0.5625,0.753,0.657,0.2786,0.0791,0.0409,0.01465,0.001906,0.0279,0.0791,0.8203,0.02243,0.6484,0.00874,0.4143,0.105,0.0911,0.02798,0.3018,0.01077,0.003101,0.0294,0.1384,0.1414,0.0433,0.7095,0.08514,0.0294,0.0663,0.0864,0.418,0.0454,0.09424,0.478,0.1349,0.0334,0.0667,0.00418,0.0781,0.11774,0.6562,0.151,0.0231,0.2202,0.1685,0.0244,0.05704,0.11774,0.1179,0.02573,0.1414,0.07526,0.0663,0.479,0.00874,0.001551,0.1443,0.0825,0.8027,0.2786,0.653,0.702,0.663,0.111,0.6406,0.2202,0.02243,0.0911,0.1277,0.04517,0.0334,0.821,0.8027,0.04517,0.0692,0.5894,0.05157,0.0009985,0.03763,0.5625,0.03906,0.6987,0.7095,0.5894,0.6406,0.2024,0.2395,0.10657,0.663,0.821,0.0737,0.0009985,0.663
0.706,0.6025,0.008896,0.11456,0.6987,0.653,0.4434,0.3743,0.778,0.4673,0.1865,0.11206,0.02473,0.0299,0.000864,0.02457,0.0393,0.8115,0.12427,0.656,0.0664,0.2141,0.04755,0.0806,0.00767,0.11755,0.04407,0.002415,0.02917,0.06836,0.1333,0.01289,0.7095,0.0929,0.01459,0.05334,0.05475,0.2612,0.02226,0.0751,0.4785,0.1389,0.0264,0.0688,0.006447,0.03638,0.1627,0.6597,0.1442,0.072,0.10706,0.2239,0.01228,0.01486,0.1178,0.04303,0.0132,0.11975,0.0751,0.0664,0.299,0.008896,0.0297,0.0721,0.0806,0.5386,0.135,0.5957,0.7,0.6343,0.05603,0.5986,0.2213,0.02226,0.04645,0.06665,0.0297,0.037,0.8203,0.8115,0.02203,0.0688,0.618,0.02667,0.0004992,0.037,0.5986,0.04303,0.659,0.6846,0.1871,0.6343,0.11066,0.08136,0.2217,0.659,0.7524,0.036,0.00767,0.706
0.05182,0.681,0.002565,0.0581,0.699,0.6533,0.4553,0.4263,0.795,0.5547,0.09314,0.1138,0.02466,0.0723,0.02213,0.02466,0.03815,0.714,0.1209,0.6543,0.0332,0.2202,0.05225,0.0779,0.003836,0.12036,0.01244,0.004433,0.02943,0.0343,0.1737,0.1003,0.6963,0.04657,0.00687,0.0517,0.02626,0.1395,0.01001,0.03696,0.545,0.1395,0.007706,0.03436,0.00762,0.01682,0.09985,0.659,0.1809,0.036,0.03632,0.1113,0.005844,0.01682,0.12396,0.04303,0.00622,0.06018,0.03894,0.0676,0.1737,0.005005,0.02957,0.0723,0.0405,0.545,0.05902,0.5957,0.625,0.63,0.05902,0.6074,0.3975,0.011116,0.03815,0.2319,0.06537,0.0845,0.816,0.816,0.05157,0.0676,0.616,0.02626,0.002565,0.09216,0.6074,0.0338,0.6465,0.6963,0.1003,0.6465,0.1113,0.05157,0.1101,0.659,0.714,0.05182,0.00762,0.681
