0.496,0.05725,0.3774,0.3486,0.699,0.6313,0.4946,0.313,0.8096,0.137,0.06082,0.4648,0.1794,0.1017,0.4097,0.541,0.376,0.9043,0.3857,0.1824,0.0663,0.9985,0.1812,0.2642,0.0663,0.621,0.1631,0.5254,0.6343,0.3533,0.2373,0.824,0.5625,0.08374,0.495,0.9473,0.3132,0.992,0.04535,0.08527,0.992,0.8896,0.742,0.3726,0.5693,0.873,0.2869,0.4556,0.8896,0.1892,0.1202,0.3533,0.376,0.2092,0.543,0.736,0.503,0.8765,0.08374,0.1191,0.2637,0.9355,0.02805,0.5234,0.3857,0.9473,0.456,0.1794,0.742,0.5737,0.2092,0.563,0.873,0.699,0.049,0.1892,0.526,0.2637,0.4558,0.563,0.4946,0.7627,0.5117,0.4995,0.1202,0.1824,0.3774,0.9355,0.506,0.496,0.3188,0.3206,0.979,0.9043,0.5894,0.8096,0.6313,0.621,0.3188,0.5234
0.513,0.06177,0.3774,0.3337,0.699,0.6313,0.5103,0.2998,0.8096,0.137,0.0905,0.505,0.1794,0.0753,0.4097,0.5576,0.376,0.9043,0.3857,0.1824,0.0758,0.995,0.1818,0.2505,0.06177,0.621,0.1761,0.5107,0.6343,0.3533,0.2573,0.824,0.543,0.08374,0.4973,0.9473,0.313,0.9937,0.04535,0.0758,0.9937,0.8896,0.742,0.3792,0.5693,0.873,0.2998,0.4556,0.9346,0.1892,0.1196,0.3533,0.388,0.2092,0.4995,0.736,0.498,0.8765,0.0769,0.1196,0.2573,0.9355,0.02805,0.5215,0.3792,0.9473,0.4558,0.1794,0.742,0.5396,0.2092,0.5513,0.873,0.699,0.0753,0.1761,0.5244,0.2913,0.5034,0.563,0.4946,0.7627,0.5107,0.502,0.0905,0.1818,0.3774,0.9355,0.505,0.498,0.2913,0.3206,0.9346,0.9424,0.6104,0.8096,0.6104,0.621,0.3337,0.513
0.5093,0.05356,0.3774,0.3337,0.699,0.633,0.5117,0.294,0.8096,0.10693,0.0929,0.509,0.1794,0.0753,0.3977,0.5605,0.338,0.9043,0.3928,0.1821,0.0758,0.994,0.1837,0.2751,0.06177,0.621,0.1761,0.51,0.633,0.3533,0.2573,0.824,0.5264,0.08264,0.4976,0.9473,0.294,0.994,0.05356,0.0758,0.994,0.8896,0.742,0.3792,0.5693,0.873,0.369,0.4556,0.9385,0.1857,0.1196,0.3533,0.3928,0.2092,0.4995,0.7393,0.5117,0.8765,0.0929,0.1196,0.2573,0.9355,0.02805,0.5073,0.3792,0.964,0.4836,0.1794,0.7393,0.5205,0.2092,0.5513,0.873,0.699,0.0753,0.1761,0.5244,0.2913,0.5034,0.5605,0.4946,0.7627,0.497,0.509,0.0905,0.1837,0.3887,0.9355,0.5073,0.5093,0.2913,0.3206,0.9346,0.9385,0.6104,0.8096,0.6104,0.621,0.3337,0.5117
0.5635,0.05356,0.3784,0.336,0.699,0.633,0.5107,0.294,0.8096,0.10693,0.0929,0.5103,0.1794,0.0753,0.3977,0.535,0.336,0.92,0.3928,0.1824,0.0729,0.994,0.1799,0.309,0.0688,0.5737,0.1792,0.6,0.5884,0.3533,0.2573,0.824,0.5264,0.0681,0.4966,0.9473,0.2847,0.994,0.0681,0.0688,0.994,0.8896,0.742,0.3877,0.5737,0.9185,0.374,0.4556,0.9385,0.1831,0.1196,0.337,0.3928,0.2092,0.4995,0.7393,0.55,0.8765,0.0929,0.1196,0.2573,0.935,0.02805,0.5283,0.3784,0.8955,0.442,0.1794,0.7393,0.5127,0.2092,0.548,0.8955,0.699,0.0753,0.1799,0.5254,0.2913,0.5366,0.5366,0.496,0.7627,0.4966,0.517,0.0905,0.1831,0.3877,0.92,0.509,0.5093,0.2913,0.337,0.935,0.9385,0.5635,0.8096,0.579,0.6,0.309,0.5103
0.5117,0.05356,0.3315,0.336,0.699,0.5913,0.5117,0.294,0.8096,0.0999,0.08496,0.504,0.1794,0.0753,0.3977,0.508,0.3354,0.929,0.3928,0.1812,0.0741,0.994,0.1812,0.309,0.0688,0.5684,0.1793,0.542,0.5884,0.3533,0.2573,0.7935,0.555,0.0681,0.54,0.912,0.3315,0.994,0.0691,0.0688,0.994,0.912,0.742,0.3877,0.5605,0.9185,0.3833,0.4556,0.9365,0.1831,0.1196,0.337,0.3833,0.2092,0.508,0.7393,0.5913,0.912,0.0917,0.1196,0.2573,0.912,0.02805,0.542,0.313,0.8955,0.4788,0.1793,0.7393,0.5117,0.2092,0.5605,0.8955,0.699,0.0741,0.1799,0.5176,0.313,0.538,0.5225,0.5083,0.7935,0.504,0.5176,0.0917,0.1831,0.3877,0.92,0.5225,0.5127,0.3354,0.337,0.9365,0.929,0.5713,0.8096,0.586,0.586,0.309,0.5117
0.5557,0.06116,0.3315,0.3364,0.699,0.552,0.5317,0.3015,0.8096,0.1415,0.0795,0.5176,0.1794,0.0747,0.3916,0.5103,0.3354,0.929,0.3916,0.1812,0.0747,0.9873,0.1805,0.3052,0.07416,0.5645,0.1794,0.5273,0.5884,0.3533,0.2573,0.7935,0.536,0.0799,0.538,0.9155,0.3315,0.994,0.1053,0.06116,0.994,0.912,0.742,0.3877,0.544,0.949,0.387,0.4556,0.9365,0.08765,0.1196,0.3367,0.387,0.2092,0.5186,0.7393,0.5625,0.912,0.0917,0.1196,0.2573,0.912,0.02805,0.5234,0.313,0.8955,0.4788,0.1794,0.7393,0.528,0.2092,0.5625,0.9375,0.699,0.07416,0.1805,0.532,0.313,0.535,0.529,0.5103,0.7935,0.552,0.525,0.0799,0.1831,0.3938,0.9155,0.5234,0.5186,0.3354,0.3367,0.9365,0.9546,0.5317,0.8096,0.5557,0.586,0.3052,0.5317
0.5566,0.06116,0.334,0.367,0.699,0.5537,0.5435,0.2793,0.8096,0.1415,0.0795,0.5254,0.1794,0.0747,0.3926,0.5273,0.3354,0.9414,0.4236,0.1821,0.0747,0.9414,0.1805,0.3052,0.07416,0.5635,0.1794,0.5283,0.587,0.3533,0.2969,0.7935,0.553,0.0799,0.531,0.9155,0.334,0.994,0.09644,0.06116,0.994,0.912,0.742,0.433,0.535,0.9453,0.387,0.4236,0.9365,0.09644,0.1196,0.334,0.387,0.2092,0.5264,0.7393,0.545,0.912,0.0917,0.1196,0.2793,0.912,0.02805,0.5234,0.313,0.9414,0.433,0.1794,0.7393,0.5273,0.2092,0.553,0.9414,0.699,0.07416,0.1805,0.5254,0.313,0.536,0.534,0.521,0.7935,0.5435,0.5254,0.0799,0.1821,0.3926,0.9155,0.5254,0.5254,0.3677,0.2969,0.958,0.9414,0.541,0.8096,0.541,0.5566,0.3052,0.536
0.5356,0.06116,0.334,0.367,0.699,0.555,0.55,0.2793,0.8096,0.1306,0.05243,0.5376,0.1794,0.07446,0.3945,0.5312,0.3347,0.9414,0.4236,0.1821,0.0747,0.9414,0.1805,0.353,0.07684,0.532,0.1794,0.528,0.5703,0.353,0.2969,0.7935,0.543,0.07495,0.5312,0.9155,0.334,0.994,0.08325,0.06116,0.994,0.912,0.7407,0.433,0.535,0.9287,0.387,0.4236,0.9414,0.09644,0.1306,0.3347,0.387,0.2092,0.5273,0.74,0.544,0.9287,0.0858,0.1196,0.2793,0.9243,0.05243,0.5435,0.313,0.9414,0.433,0.1794,0.74,0.535,0.2092,0.5527,0.9414,0.699,0.07227,0.1805,0.539,0.313,0.531,0.536,0.532,0.7935,0.541,0.533,0.0858,0.1821,0.3945,0.9155,0.5293,0.531,0.3677,0.2969,0.9414,0.9414,0.535,0.8096,0.541,0.555,0.3052,0.5356
0.533,0.06116,0.334,0.3904,0.699,0.5454,0.5425,0.2793,0.8096,0.1306,0.05243,0.538,0.1794,0.0734,0.3838,0.538,0.3347,0.9414,0.4236,0.1821,0.0746,0.961,0.1805,0.353,0.0813,0.5527,0.1794,0.544,0.5527,0.353,0.2969,0.7935,0.543,0.0791,0.5303,0.914,0.334,0.994,0.0791,0.06555,0.994,0.915,0.74,0.4138,0.539,0.9287,0.3853,0.4236,0.9414,0.09644,0.1306,0.3347,0.3853,0.2092,0.5376,0.74,0.5483,0.9287,0.08356,0.1196,0.2793,0.9243,0.05243,0.5376,0.313,0.9414,0.433,0.1794,0.74,0.537,0.2092,0.543,0.9414,0.699,0.0734,0.1805,0.538,0.313,0.5376,0.532,0.533,0.7935,0.536,0.535,0.08356,0.1821,0.4138,0.915,0.5327,0.533,0.3838,0.2969,0.9414,0.9414,0.533,0.8096,0.5376,0.544,0.3052,0.536
0.5376,0.06665,0.334,0.3904,0.699,0.545,0.543,0.2793,0.8096,0.1306,0.05243,0.542,0.1794,0.074,0.3838,0.537,0.3347,0.9414,0.4236,0.1821,0.074,0.951,0.1805,0.353,0.0774,0.5376,0.1794,0.545,0.543,0.353,0.2969,0.7935,0.544,0.08777,0.5376,0.9146,0.334,0.994,0.0791,0.06335,0.994,0.9194,0.74,0.4138,0.538,0.9287,0.3853,0.4236,0.951,0.07886,0.1306,0.3347,0.3853,0.2092,0.541,0.74,0.542,0.9287,0.08356,0.0985,0.2793,0.9194,0.05243,0.539,0.313,0.9414,0.433,0.1794,0.74,0.538,0.2092,0.5405,0.9414,0.699,0.0985,0.1805,0.539,0.3564,0.5386,0.532,0.536,0.7935,0.536,0.535,0.08356,0.1821,0.4138,0.915,0.5396,0.536,0.3838,0.301,0.9414,0.9414,0.5347,0.8096,0.537,0.5405,0.301,0.5376
