0.2207,0.2422,0.0825,0.4695,0.7065,0.691,0.11096,0.684,0.932,0.8228,0.1129,0.4731,0.10126,0.628,0.9106,0.6455,0.5356,0.9067,0.759,0.9277,0.4834,0.3042,0.9097,0.2253,0.5576,0.1481,0.2015,0.497,0.9014,0.3628,0.8613,0.2253,0.909,0.1318,0.7163,0.3994,0.836,0.768,0.3164,0.3003,0.3071,0.627,0.2896,0.932,0.02481,0.627,0.7134,0.8613,0.7705,0.435,0.02481,0.267,0.02661,0.597,0.374,0.2258,0.8193,0.000617,0.788,0.12036,0.2219,0.4338,0.2764,0.11926,0.3167,0.754,0.4338,0.4834,0.3755,0.3994,0.2441,0.993,0.306,0.2129,0.1814,0.1211,0.6797,0.2207,0.3296,0.4695,0.754,0.2385,0.1382,0.06018,0.09393,0.374,0.6455,0.788,0.1501,0.05878,0.153,0.2554,0.5576,0.684,0.5356,0.7065,0.5576,0.766,0.836,0.267
0.3452,0.1329,0.1721,0.3447,0.8066,0.753,0.2815,0.587,0.8057,0.4736,0.1724,0.4,0.10126,0.698,0.7344,0.761,0.66,0.7705,0.518,0.8853,0.4536,0.2119,0.6836,0.1144,0.7705,0.187,0.2015,0.679,0.5186,0.5347,0.3845,0.1499,0.8467,0.2827,0.672,0.3765,0.754,0.46,0.541,0.46,0.7256,0.8315,0.2131,0.7256,0.02481,0.7305,0.5903,0.8467,0.5703,0.2737,0.06097,0.5225,0.03693,0.2151,0.517,0.309,0.68,0.2098,0.1923,0.1638,0.23,0.0857,0.1359,0.1144,0.1444,0.6187,0.2822,0.4314,0.4578,0.561,0.309,0.7217,0.331,0.1499,0.3584,0.03693,0.8057,0.565,0.1648,0.6836,0.3005,0.1499,0.2119,0.2737,0.3005,0.1407,0.5225,0.761,0.08606,0.0722,0.0765,0.1277,0.7827,0.66,0.1049,0.1411,0.7217,0.331,0.753,0.518
0.2073,0.458,0.2274,0.499,0.8066,0.694,0.416,0.328,0.8057,0.3406,0.3667,0.6426,0.1559,0.698,0.635,0.617,0.2495,0.801,0.514,0.645,0.3203,0.1661,0.6836,0.1866,0.603,0.112,0.10077,0.2404,0.5444,0.708,0.3828,0.07495,0.8467,0.2202,0.5986,0.3606,0.6147,0.603,0.3691,0.219,0.4644,0.801,0.1763,0.1874,0.07465,0.6436,0.229,0.611,0.4907,0.1917,0.1099,0.5156,0.2181,0.2225,0.186,0.1703,0.2181,0.08765,0.313,0.1819,0.4585,0.04285,0.06793,0.1918,0.2007,0.514,0.313,0.2188,0.2104,0.3667,0.1746,0.776,0.328,0.116,0.2319,0.03693,0.776,0.1914,0.08307,0.6006,0.2076,0.2183,0.629,0.1918,0.1846,0.1866,0.2322,0.761,0.376,0.0873,0.10364,0.376,0.7827,0.4585,0.1763,0.058,0.708,0.2454,0.645,0.6147
0.09796,0.4,0.10876,0.3462,0.5645,0.228,0.3882,0.552,0.4119,0.2573,0.2394,0.3386,0.2002,0.5127,0.5225,0.5664,0.11694,0.4004,0.2278,0.2573,0.1975,0.1355,0.511,0.2112,0.3467,0.1558,0.0808,0.3215,0.653,0.4685,0.3545,0.0772,0.8467,0.298,0.1976,0.1978,0.3738,0.486,0.2285,0.1544,0.522,0.801,0.3386,0.1448,0.1168,0.2217,0.3215,0.4233,0.2854,0.1497,0.1172,0.3738,0.2292,0.1176,0.2979,0.207,0.1558,0.1448,0.4,0.352,0.545,0.04565,0.2148,0.4119,0.2358,0.4404,0.207,0.3838,0.1772,0.2148,0.1746,0.3716,0.2451,0.11084,0.5557,0.1401,0.5854,0.1973,0.1401,0.4814,0.511,0.1919,0.544,0.5854,0.1497,0.2573,0.1427,0.1489,0.2117,0.1753,0.2278,0.3467,0.7827,0.5127,0.2285,0.1753,0.708,0.4004,0.4404,0.5225
0.2695,0.4001,0.35,0.573,0.2815,0.0862,0.3623,0.4492,0.2031,0.3352,0.0883,0.1676,0.1575,0.399,0.279,0.1987,0.1292,0.2822,0.2401,0.2065,0.1842,0.3271,0.6787,0.3774,0.1473,0.2002,0.4421,0.0997,0.2378,0.4897,0.274,0.2175,0.2211,0.3452,0.2131,0.1658,0.1873,0.1858,0.3213,0.0668,0.4468,0.3853,0.3372,0.2583,0.06122,0.2815,0.2788,0.1315,0.2098,0.2434,0.3513,0.169,0.2876,0.2461,0.2268,0.169,0.1562,0.0775,0.3928,0.1448,0.175,0.03061,0.1333,0.2822,0.1504,0.1423,0.2319,0.1294,0.2622,0.357,0.2401,0.317,0.3586,0.2002,0.1686,0.291,0.3586,0.1411,0.4832,0.1785,0.1962,0.2434,0.3853,0.1606,0.274,0.1683,0.3062,0.06665,0.1564,0.12305,0.375,0.2957,0.7827,0.1478,0.2384,0.1658,0.2642,0.2876,0.1636,0.1321
0.2766,0.2866,0.3638,0.1893,0.291,0.2183,0.2861,0.10596,0.1709,0.1477,0.2588,0.2141,0.1023,0.144,0.1383,0.127,0.1614,0.2373,0.1582,0.244,0.2039,0.196,0.45,0.229,0.2532,0.2001,0.1582,0.06384,0.2983,0.296,0.1455,0.1843,0.45,0.2463,0.2042,0.1802,0.11365,0.3079,0.3257,0.1843,0.3242,0.3354,0.314,0.1107,0.06122,0.2012,0.09534,0.2493,0.2142,0.2372,0.1414,0.1501,0.095,0.2449,0.1184,0.1982,0.2281,0.2252,0.3367,0.1019,0.1478,0.1277,0.1677,0.1127,0.144,0.2052,0.2354,0.1982,0.2334,0.3257,0.1006,0.1373,0.08386,0.06384,0.1478,0.122,0.2664,0.05115,0.1167,0.1748,0.1351,0.1079,0.1177,0.06866,0.2664,0.2001,0.2625,0.1501,0.1186,0.1709,0.3079,0.1126,0.7827,0.1184,0.2463,0.11865,0.2866,0.1294,0.1021,0.1582
0.1255,0.09265,0.2407,0.1456,0.1506,0.1614,0.098,0.147,0.2917,0.2117,0.1687,0.1569,0.1465,0.2079,0.1431,0.0778,0.2085,0.1687,0.1477,0.1783,0.2274,0.2312,0.2917,0.2151,0.1927,0.1002,0.1538,0.1327,0.127,0.2128,0.09326,0.1527,0.2827,0.09125,0.1555,0.1481,0.073,0.1144,0.1729,0.09607,0.1941,0.2152,0.0991,0.1885,0.1965,0.0867,0.1902,0.1943,0.1555,0.08887,0.148,0.178,0.2076,0.1611,0.1802,0.1943,0.1678,0.1499,0.2236,0.0735,0.2131,0.1285,0.0951,0.1499,0.1667,0.1669,0.10583,0.1276,0.08057,0.063,0.1445,0.1653,0.0891,0.178,0.08905,0.1653,0.1584,0.169,0.1667,0.1926,0.0501,0.0744,0.148,0.1163,0.0572,0.1539,0.0792,0.0635,0.0784,0.1765,0.1118,0.1667,0.7827,0.08765,0.07697,0.07404,0.1765,0.07324,0.0638,0.1667
0.1509,0.155,0.2407,0.1619,0.1522,0.1708,0.147,0.1578,0.1382,0.1222,0.1792,0.07886,0.1594,0.0985,0.0717,0.06396,0.0842,0.1427,0.0907,0.0943,0.1794,0.1218,0.11505,0.09863,0.0797,0.1355,0.1394,0.1382,0.1743,0.187,0.1195,0.1421,0.1642,0.0923,0.1411,0.0821,0.1316,0.1285,0.144,0.093,0.0917,0.0896,0.0936,0.12354,0.1268,0.08997,0.08923,0.0722,0.143,0.1403,0.1132,0.0846,0.09656,0.0675,0.1355,0.1707,0.06573,0.0686,0.143,0.04742,0.0809,0.08716,0.1062,0.10645,0.1222,0.1704,0.0897,0.04977,0.0735,0.0609,0.07104,0.0531,0.05426,0.0697,0.04086,0.1365,0.0701,0.05914,0.11096,0.09436,0.04718,0.11487,0.0923,0.0951,0.06287,0.1309,0.1041,0.11096,0.0859,0.0654,0.1421,0.172,0.7827,0.0936,0.0951,0.05206,0.07104,0.0859,0.04584,0.086
0.1577,0.1002,0.1243,0.06216,0.11786,0.1361,0.08154,0.08594,0.1173,0.06866,0.0801,0.05957,0.06506,0.09753,0.0651,0.0523,0.12036,0.0556,0.1057,0.0963,0.0835,0.0925,0.0723,0.03616,0.09863,0.098,0.076,0.05862,0.10333,0.0679,0.10333,0.1044,0.0704,0.0874,0.10004,0.1111,0.0626,0.0998,0.1338,0.072,0.11127,0.06805,0.0925,0.138,0.10803,0.1074,0.08264,0.05438,0.1416,0.1416,0.05286,0.05896,0.0748,0.06006,0.0801,0.1511,0.0764,0.04587,0.08057,0.06665,0.1166,0.05298,0.0537,0.1423,0.0861,0.1173,0.04297,0.08484,0.03473,0.07153,0.05847,0.04004,0.06006,0.0447,0.04108,0.0653,0.0626,0.1044,0.04028,0.03433,0.061,0.0501,0.03333,0.076,0.03717,0.05255,0.036,0.05554,0.05847,0.136,0.06018,0.068,0.7827,0.0861,0.03256,0.0835,0.0801,0.05893,0.07153,0.0963
0.0506,0.0813,0.0747,0.0869,0.05728,0.05164,0.0879,0.05707,0.06714,0.0442,0.079,0.1053,0.0674,0.03763,0.03174,0.02873,0.03632,0.08704,0.09576,0.08704,0.0718,0.0581,0.0626,0.05508,0.044,0.1063,0.04822,0.02707,0.05884,0.0923,0.07666,0.07227,0.0807,0.0943,0.08704,0.08466,0.06616,0.0515,0.1002,0.03116,0.07184,0.0757,0.05786,0.05264,0.0742,0.04034,0.05032,0.03766,0.0447,0.09766,0.02399,0.066,0.0318,0.0689,0.0879,0.06714,0.09686,0.0447,0.076,0.09045,0.1002,0.0453,0.03494,0.0714,0.09485,0.0501,0.05438,0.05136,0.0365,0.065,0.04974,0.0661,0.0788,0.0357,0.04822,0.06915,0.05508,0.0419,0.02719,0.04974,0.05148,0.02905,0.0693,0.03833,0.04193,0.05786,0.044,0.07184,0.02516,0.0923,0.0423,0.02097,0.7827,0.0813,0.04352,0.0807,0.05518,0.08466,0.038,0.03613
