0.5967,0.6455,0.003998,0.7593,0.6855,0.882,0.759,0.701,0.1467,0.089,0.72,0.6855,0.425,0.876,0.2292,0.5728,0.997,0.9326,0.9097,0.2559,0.2292,0.3364,0.675,0.3428,0.7593,0.265,0.5654,0.5986,0.2583,0.79,0.4048,0.4644,0.354,0.4595,0.7695,0.8525,0.1318,0.9863,0.696,0.676,0.11804,0.3347,0.06354,0.637,0.003998,0.3223,0.7007,0.574,0.915,0.588,0.09875,0.574,0.02911,0.0491,0.7637,0.8525,0.587,0.5874,0.79,0.6455,0.434,0.7485,0.04858,0.1602,0.3364,0.317,0.02911,0.759,0.574,0.2583,0.1084,0.6094,0.4346,0.1467,0.5225,0.798,0.6494,0.3213,0.4048,0.4644,0.915,0.574,0.675,0.6973,0.831,0.11804,0.79,0.5728,0.0491,0.6777,0.4724,0.79,0.0445,0.6865,0.06354,0.5225,0.317,0.425,0.759,0.5967
0.7397,0.621,0.003998,0.6904,0.688,0.8555,0.7217,0.701,0.1467,0.10114,0.7217,0.686,0.573,0.858,0.4033,0.48,0.9917,0.918,0.921,0.257,0.2544,0.4119,0.5435,0.3464,0.759,0.249,0.57,0.6035,0.249,0.667,0.5293,0.5,0.3464,0.462,0.7666,0.676,0.04486,0.9917,0.6963,0.676,0.05176,0.3376,0.06354,0.6436,0.003998,0.3218,0.6885,0.6313,0.7817,0.588,0.10474,0.674,0.02911,0.11127,0.72,0.8555,0.593,0.588,0.752,0.6445,0.4343,0.752,0.04883,0.1045,0.1688,0.317,0.02911,0.757,0.663,0.257,0.10474,0.6035,0.549,0.1467,0.5356,0.8354,0.5073,0.4558,0.4033,0.459,0.918,0.5166,0.677,0.6064,0.7207,0.1008,0.7554,0.573,0.1008,0.677,0.48,0.7817,0.04486,0.7207,0.03177,0.5293,0.317,0.5073,0.7397,0.593
0.6016,0.6807,0.003998,0.6895,0.685,0.7285,0.752,0.6987,0.1467,0.10095,0.7207,0.7285,0.6597,0.8877,0.5303,0.503,0.9917,0.697,0.9194,0.257,0.3318,0.3708,0.5396,0.5215,0.7524,0.2837,0.543,0.5625,0.4204,0.665,0.4678,0.503,0.339,0.4604,0.7593,0.5723,0.04486,0.9917,0.6353,0.6763,0.02713,0.3384,0.04633,0.644,0.003998,0.1597,0.704,0.6377,0.7085,0.618,0.10803,0.6753,0.02945,0.05402,0.6396,0.8457,0.635,0.618,0.6973,0.6675,0.4846,0.752,0.0483,0.1046,0.1348,0.2837,0.0483,0.756,0.666,0.257,0.2119,0.6396,0.4846,0.1467,0.6025,0.724,0.6113,0.4678,0.3708,0.538,0.7285,0.6357,0.6553,0.6113,0.7207,0.1348,0.7056,0.5723,0.10095,0.7363,0.586,0.7363,0.04486,0.7207,0.02945,0.5303,0.2119,0.6235,0.6016,0.586
0.504,0.641,0.003998,0.666,0.68,0.6807,0.7134,0.71,0.1467,0.10095,0.72,0.724,0.583,0.8877,0.627,0.565,0.9556,0.6973,0.9556,0.4111,0.337,0.391,0.398,0.526,0.752,0.1687,0.541,0.552,0.4526,0.664,0.4436,0.5845,0.3691,0.464,0.756,0.4707,0.04486,0.874,0.635,0.6807,0.02887,0.337,0.0473,0.664,0.003998,0.1532,0.705,0.639,0.7134,0.5444,0.1063,0.6133,0.02829,0.05115,0.6245,0.801,0.63,0.635,0.6636,0.667,0.558,0.6797,0.0473,0.1063,0.1348,0.3726,0.05115,0.777,0.666,0.398,0.2119,0.6377,0.4436,0.1532,0.602,0.7505,0.612,0.5674,0.3726,0.557,0.7344,0.6377,0.635,0.6133,0.72,0.1348,0.631,0.5674,0.10095,0.6816,0.634,0.7344,0.04486,0.672,0.02887,0.5986,0.4053,0.6245,0.504,0.5845
0.535,0.5723,0.08246,0.619,0.6807,0.65,0.6807,0.712,0.07495,0.05048,0.6533,0.722,0.584,0.761,0.633,0.559,0.828,0.702,0.8584,0.4082,0.337,0.3962,0.3945,0.533,0.752,0.1836,0.681,0.559,0.4482,0.672,0.5596,0.584,0.3708,0.515,0.765,0.4873,0.04486,0.7993,0.598,0.639,0.02887,0.488,0.0473,0.664,0.001999,0.1554,0.702,0.5654,0.6377,0.588,0.10364,0.6255,0.02858,0.05115,0.625,0.799,0.6323,0.7383,0.703,0.6665,0.5586,0.6807,0.0473,0.1063,0.1348,0.3716,0.2473,0.765,0.6846,0.3962,0.1836,0.661,0.2473,0.08246,0.6094,0.752,0.6094,0.5654,0.5166,0.5586,0.6255,0.629,0.631,0.6533,0.799,0.1348,0.6094,0.5625,0.10364,0.681,0.633,0.7383,0.04486,0.672,0.02858,0.598,0.4854,0.625,0.4863,0.535
0.5146,0.5537,0.04123,0.6143,0.617,0.6514,0.649,0.7075,0.07874,0.0508,0.6455,0.712,0.6074,0.764,0.6245,0.592,0.8433,0.652,0.8433,0.39,0.4756,0.524,0.3213,0.5405,0.6387,0.1836,0.659,0.6025,0.507,0.637,0.5586,0.5894,0.498,0.5156,0.701,0.4868,0.04486,0.799,0.6455,0.6387,0.02872,0.4873,0.0473,0.6626,0.01529,0.145,0.701,0.564,0.6455,0.5894,0.10364,0.6357,0.0817,0.0508,0.627,0.7173,0.633,0.7275,0.718,0.659,0.6387,0.6763,0.0473,0.1768,0.0817,0.514,0.3213,0.758,0.6826,0.4468,0.3489,0.506,0.3413,0.21,0.4097,0.758,0.4426,0.4746,0.495,0.5586,0.56,0.627,0.632,0.6094,0.704,0.145,0.6973,0.6104,0.10364,0.6465,0.639,0.6973,0.04486,0.6763,0.007645,0.6074,0.4863,0.543,0.5146,0.5405
0.624,0.534,0.02213,0.619,0.62,0.651,0.628,0.709,0.03784,0.04944,0.59,0.709,0.6084,0.7607,0.626,0.591,0.7173,0.652,0.7676,0.4185,0.475,0.519,0.519,0.53,0.584,0.2625,0.6514,0.6064,0.501,0.6387,0.5713,0.58,0.502,0.515,0.6406,0.487,0.0447,0.67,0.643,0.646,0.03784,0.5664,0.04907,0.658,0.04803,0.1775,0.7036,0.5654,0.652,0.59,0.10364,0.6367,0.0817,0.02853,0.62,0.722,0.6323,0.722,0.7173,0.6514,0.6387,0.621,0.04456,0.1609,0.0817,0.5703,0.4736,0.6655,0.6797,0.5425,0.3794,0.4844,0.392,0.1775,0.3857,0.764,0.4824,0.4304,0.501,0.5596,0.495,0.4844,0.5586,0.5835,0.6436,0.1609,0.7676,0.625,0.10364,0.651,0.631,0.6973,0.0447,0.6553,0.02853,0.6416,0.4844,0.5425,0.578,0.624
0.634,0.5796,0.02998,0.6196,0.62,0.439,0.627,0.664,0.0339,0.04874,0.6255,0.713,0.6074,0.765,0.6265,0.5903,0.67,0.661,0.709,0.4568,0.4785,0.6167,0.517,0.588,0.584,0.439,0.636,0.6206,0.5605,0.5996,0.571,0.579,0.5015,0.559,0.641,0.4858,0.04462,0.6143,0.6436,0.601,0.0339,0.566,0.0489,0.6567,0.02444,0.08875,0.713,0.5835,0.6514,0.587,0.10364,0.626,0.0817,0.02853,0.6035,0.6714,0.6313,0.6826,0.705,0.657,0.636,0.626,0.04468,0.1609,0.0817,0.6143,0.5444,0.664,0.6714,0.543,0.1913,0.5137,0.4111,0.1692,0.397,0.638,0.4785,0.5176,0.51,0.5586,0.4834,0.4844,0.5586,0.534,0.6084,0.1692,0.765,0.6255,0.10364,0.6514,0.631,0.705,0.04468,0.633,0.02853,0.6367,0.4844,0.543,0.579,0.634
0.589,0.606,0.02927,0.62,0.6133,0.5264,0.627,0.593,0.0339,0.04883,0.6104,0.6562,0.6133,0.7134,0.67,0.593,0.67,0.661,0.708,0.4678,0.574,0.6147,0.5166,0.5874,0.584,0.418,0.6016,0.6133,0.559,0.5874,0.5874,0.591,0.493,0.575,0.6367,0.4846,0.04468,0.595,0.6406,0.6016,0.0339,0.5625,0.04883,0.657,0.02728,0.0852,0.6533,0.6187,0.633,0.6113,0.09265,0.6187,0.0944,0.0277,0.605,0.645,0.633,0.677,0.675,0.666,0.6367,0.626,0.04465,0.165,0.1309,0.6147,0.544,0.665,0.671,0.5527,0.1913,0.5156,0.4146,0.1309,0.543,0.592,0.4814,0.5166,0.497,0.559,0.5366,0.5146,0.5337,0.534,0.605,0.3496,0.765,0.4878,0.0944,0.6562,0.6323,0.708,0.04468,0.5625,0.02728,0.5996,0.5483,0.546,0.574,0.589
0.6543,0.5977,0.0316,0.619,0.6055,0.564,0.6265,0.6006,0.0158,0.04883,0.6104,0.6367,0.6206,0.6875,0.6455,0.592,0.6357,0.666,0.679,0.476,0.631,0.623,0.57,0.581,0.581,0.4163,0.6,0.6104,0.5586,0.578,0.5757,0.585,0.579,0.564,0.613,0.544,0.04468,0.5938,0.635,0.5596,0.03079,0.5615,0.04883,0.612,0.02728,0.05402,0.655,0.6157,0.619,0.612,0.09375,0.5435,0.094,0.03079,0.619,0.6367,0.626,0.676,0.651,0.666,0.6436,0.635,0.04468,0.0891,0.3364,0.613,0.5435,0.607,0.679,0.564,0.1431,0.465,0.4407,0.292,0.545,0.4429,0.5503,0.5107,0.5063,0.5596,0.5435,0.5107,0.534,0.4883,0.6357,0.3364,0.7363,0.4883,0.09375,0.573,0.635,0.6543,0.04468,0.5615,0.02728,0.6,0.5586,0.545,0.581,0.581
