0.3489,0.656,0.1707,0.8896,0.3667,0.5137,0.0247,0.2576,0.9917,0.843,0.1628,0.4712,0.6763,0.8994,0.1707,0.7803,0.6455,0.2339,0.506,0.4922,0.0247,0.3767,0.5596,0.33,0.2751,0.966,0.7246,0.8413,0.8413,0.5156,0.5806,0.379,0.802,0.85,0.2341,0.5537,0.607,0.1444,0.635,0.3767,0.706,0.2751,0.598,0.2316,0.1444,0.2047,0.4355,0.724,0.2109,0.4668,0.838,0.2316,0.8223,0.4355,0.7246,0.911,0.4922,0.2047,0.802,0.705,0.811,0.6997,0.46,0.3281,0.8413,0.46,0.911,0.379,0.252,0.1631,0.3281,0.783,0.34,0.7827,0.3647,0.7676,0.3647,0.744,0.252,0.3667,0.838,0.1111,0.7637,0.8413,0.6094,0.8345,0.8623,0.5596,0.635,0.8994,0.1628,0.7095,0.815,0.1111,0.762,0.9917,0.634,0.4868,0.6094,0.3489
0.1976,0.6455,0.2021,0.8945,0.3132,0.5146,0.14,0.2664,0.9917,0.8403,0.1659,0.4644,0.6953,0.87,0.1682,0.7817,0.6455,0.234,0.5103,0.4922,0.1294,0.274,0.416,0.329,0.3408,0.809,0.7246,0.8413,0.8413,0.4993,0.503,0.4382,0.802,0.8564,0.1294,0.5566,0.626,0.2927,0.626,0.378,0.583,0.274,0.5117,0.2622,0.2021,0.2422,0.3345,0.717,0.2078,0.4019,0.84,0.2324,0.8164,0.4382,0.7246,0.911,0.447,0.3276,0.783,0.6904,0.8164,0.6953,0.455,0.392,0.84,0.4644,0.911,0.385,0.3184,0.163,0.3276,0.7817,0.3408,0.874,0.3416,0.764,0.3657,0.8184,0.2422,0.351,0.87,0.2323,0.764,0.8413,0.6094,0.822,0.8564,0.5566,0.6343,0.8945,0.1976,0.717,0.8184,0.14,0.783,0.9917,0.6343,0.4993,0.6094,0.351
0.7427,0.6455,0.201,0.8945,0.316,0.512,0.166,0.2161,0.9917,0.84,0.193,0.3281,0.6953,0.8906,0.1691,0.792,0.7144,0.2627,0.4185,0.482,0.2744,0.2744,0.4053,0.335,0.3076,0.854,0.7246,0.8413,0.8413,0.4026,0.4343,0.4363,0.792,0.819,0.1348,0.48,0.5547,0.263,0.63,0.4338,0.6367,0.2744,0.512,0.2627,0.1993,0.2422,0.3376,0.635,0.1713,0.4026,0.7373,0.2327,0.777,0.4653,0.751,0.831,0.5107,0.3281,0.807,0.743,0.8193,0.7085,0.4338,0.4053,0.7744,0.4648,0.871,0.3506,0.3506,0.166,0.3284,0.8193,0.3376,0.872,0.335,0.7695,0.4363,0.7935,0.2422,0.351,0.833,0.2327,0.743,0.837,0.723,0.8193,0.854,0.5547,0.635,0.871,0.1993,0.7197,0.819,0.1713,0.7144,0.8555,0.7427,0.482,0.5107,0.351
0.3853,0.695,0.1997,0.8926,0.3606,0.6035,0.166,0.2046,0.883,0.841,0.2046,0.4656,0.695,0.8926,0.1707,0.793,0.59,0.2627,0.4106,0.536,0.4038,0.3237,0.3726,0.3516,0.3237,0.8545,0.7217,0.841,0.824,0.3823,0.435,0.4092,0.8057,0.819,0.1504,0.481,0.482,0.2627,0.6323,0.434,0.6357,0.2534,0.4885,0.3723,0.2861,0.2642,0.3008,0.6357,0.2388,0.4038,0.6274,0.2341,0.7734,0.4656,0.744,0.832,0.3726,0.3281,0.824,0.7285,0.828,0.753,0.3691,0.3818,0.883,0.435,0.871,0.3652,0.352,0.2715,0.2998,0.7637,0.3652,0.8716,0.3691,0.7734,0.435,0.793,0.2388,0.3254,0.832,0.2896,0.743,0.828,0.7236,0.8057,0.854,0.5547,0.6323,0.8716,0.1997,0.7217,0.819,0.1707,0.7285,0.8545,0.753,0.3853,0.6274,0.3516
0.2522,0.695,0.2925,0.8926,0.364,0.4429,0.1683,0.2485,0.883,0.841,0.2021,0.357,0.695,0.8926,0.2507,0.7993,0.535,0.2627,0.41,0.5356,0.3828,0.3528,0.363,0.3574,0.294,0.8545,0.7217,0.841,0.824,0.3828,0.3962,0.4033,0.7896,0.819,0.1605,0.4692,0.4854,0.3188,0.499,0.4346,0.5674,0.2438,0.5264,0.3726,0.2878,0.4102,0.3003,0.631,0.325,0.4033,0.591,0.2842,0.7686,0.4502,0.7437,0.832,0.3284,0.3281,0.824,0.7285,0.828,0.753,0.3486,0.4429,0.883,0.3994,0.871,0.381,0.352,0.3188,0.355,0.7686,0.364,0.871,0.355,0.7896,0.3865,0.793,0.2507,0.325,0.832,0.338,0.7437,0.828,0.7227,0.7993,0.8545,0.591,0.4858,0.871,0.344,0.7227,0.819,0.2522,0.7285,0.8545,0.753,0.3865,0.631,0.352
0.7324,0.695,0.2932,0.8926,0.308,0.3755,0.2085,0.292,0.883,0.841,0.245,0.356,0.695,0.8926,0.267,0.7993,0.485,0.267,0.4102,0.4033,0.393,0.336,0.3635,0.3562,0.3433,0.8545,0.7227,0.841,0.824,0.3818,0.398,0.373,0.7896,0.825,0.2021,0.4883,0.506,0.3545,0.4883,0.4387,0.585,0.2783,0.392,0.373,0.3188,0.3643,0.3145,0.4976,0.4111,0.4072,0.4932,0.3164,0.631,0.4927,0.6875,0.76,0.3145,0.3267,0.792,0.7603,0.7935,0.7734,0.3164,0.4387,0.823,0.398,0.8496,0.3818,0.352,0.3188,0.3562,0.7793,0.3635,0.8604,0.356,0.82,0.3865,0.7935,0.2515,0.3267,0.825,0.3408,0.8076,0.824,0.7734,0.786,0.8203,0.585,0.485,0.814,0.3408,0.7256,0.788,0.2515,0.7256,0.834,0.788,0.3865,0.7324,0.352
0.756,0.7197,0.2925,0.803,0.3113,0.3743,0.2434,0.2925,0.845,0.8223,0.2441,0.356,0.6914,0.8735,0.2593,0.794,0.485,0.267,0.4106,0.4053,0.3967,0.3384,0.3635,0.3562,0.3538,0.8477,0.724,0.843,0.836,0.3796,0.3967,0.3833,0.789,0.8306,0.2021,0.4883,0.502,0.3533,0.4883,0.4387,0.708,0.2441,0.3833,0.3774,0.3188,0.3745,0.3198,0.605,0.508,0.4565,0.493,0.3865,0.608,0.4397,0.5654,0.76,0.4392,0.3828,0.7837,0.76,0.795,0.7764,0.3176,0.4106,0.8354,0.3745,0.8354,0.3796,0.3818,0.3496,0.353,0.7764,0.3552,0.847,0.349,0.821,0.3718,0.795,0.3115,0.3198,0.8247,0.325,0.843,0.8247,0.7837,0.801,0.821,0.4663,0.4756,0.801,0.349,0.5996,0.788,0.2593,0.7197,0.728,0.756,0.3865,0.728,0.3552
0.2937,0.731,0.2925,0.838,0.3115,0.3745,0.2438,0.2925,0.846,0.825,0.2439,0.356,0.593,0.838,0.2593,0.792,0.4868,0.2632,0.4531,0.408,0.3967,0.351,0.351,0.3555,0.3535,0.845,0.731,0.8438,0.836,0.3796,0.3872,0.383,0.792,0.8237,0.2568,0.4495,0.4846,0.3533,0.6123,0.4392,0.714,0.2439,0.504,0.3867,0.3186,0.437,0.3193,0.592,0.504,0.4531,0.4937,0.4116,0.6123,0.4253,0.5654,0.76,0.4321,0.3823,0.7837,0.758,0.7983,0.7764,0.3186,0.42,0.836,0.3972,0.836,0.3884,0.3823,0.3494,0.3533,0.7764,0.3718,0.846,0.3606,0.8228,0.3662,0.795,0.3115,0.3193,0.8228,0.337,0.8438,0.825,0.7837,0.7944,0.8237,0.5854,0.4846,0.7983,0.3242,0.593,0.7944,0.2937,0.714,0.728,0.758,0.3867,0.728,0.3555
0.3887,0.731,0.2932,0.838,0.3022,0.373,0.2439,0.2927,0.8457,0.825,0.273,0.3804,0.5923,0.838,0.258,0.7935,0.4875,0.2607,0.363,0.3813,0.4233,0.357,0.35,0.3562,0.354,0.8457,0.731,0.8438,0.836,0.3804,0.3877,0.3828,0.792,0.8237,0.314,0.4382,0.4624,0.331,0.4717,0.4624,0.6025,0.2439,0.5483,0.4675,0.393,0.4316,0.3562,0.593,0.504,0.4382,0.4897,0.3992,0.6025,0.3936,0.575,0.759,0.4316,0.3826,0.7837,0.7583,0.7983,0.7764,0.3213,0.4097,0.836,0.3762,0.836,0.3906,0.3828,0.3704,0.354,0.7764,0.369,0.8457,0.3364,0.8228,0.369,0.7935,0.3538,0.314,0.8228,0.3364,0.8438,0.825,0.7837,0.7944,0.8237,0.4644,0.4875,0.7983,0.3928,0.593,0.754,0.2932,0.754,0.728,0.7583,0.4014,0.728,0.3887
0.6157,0.731,0.3408,0.838,0.2979,0.3872,0.3032,0.2925,0.8457,0.825,0.297,0.3364,0.532,0.838,0.2593,0.794,0.411,0.3357,0.3667,0.375,0.4556,0.3547,0.3633,0.346,0.42,0.8457,0.7295,0.8438,0.836,0.381,0.3882,0.3665,0.788,0.8237,0.3403,0.3892,0.432,0.3337,0.532,0.4644,0.514,0.2888,0.582,0.4653,0.4944,0.473,0.356,0.5327,0.5186,0.4321,0.42,0.396,0.582,0.3872,0.4749,0.759,0.432,0.388,0.7803,0.759,0.658,0.719,0.297,0.411,0.777,0.3633,0.8066,0.3823,0.3823,0.3667,0.3547,0.777,0.3623,0.826,0.3364,0.824,0.375,0.8037,0.3623,0.3032,0.824,0.2888,0.826,0.825,0.8066,0.794,0.8154,0.4329,0.4556,0.8037,0.388,0.4944,0.7847,0.2979,0.741,0.7295,0.7715,0.4329,0.7563,0.6157
0.681,0.6733,0.3406,0.756,0.2935,0.392,0.3032,0.3184,0.7856,0.8145,0.297,0.3364,0.673,0.841,0.275,0.7334,0.411,0.3347,0.3667,0.375,0.5293,0.4746,0.4194,0.3184,0.4194,0.84,0.744,0.8433,0.84,0.3726,0.3882,0.3667,0.794,0.824,0.38,0.3877,0.4058,0.37,0.532,0.5293,0.5166,0.3225,0.4521,0.4604,0.4731,0.4731,0.3555,0.503,0.51,0.4326,0.4194,0.392,0.5986,0.3877,0.4746,0.6343,0.4324,0.3877,0.782,0.7427,0.6465,0.719,0.2974,0.5117,0.653,0.3726,0.7295,0.382,0.382,0.3667,0.3555,0.7856,0.3623,0.7744,0.3364,0.801,0.375,0.8027,0.3623,0.3032,0.8135,0.2935,0.8257,0.8193,0.813,0.794,0.8145,0.4324,0.4604,0.8027,0.3882,0.5117,0.798,0.2974,0.7427,0.7637,0.7744,0.4326,0.756,0.681
0.3975,0.679,0.3062,0.718,0.2935,0.392,0.3032,0.3184,0.751,0.784,0.2974,0.337,0.7134,0.8403,0.3062,0.7314,0.4082,0.3296,0.3667,0.375,0.6562,0.5654,0.4924,0.4053,0.4124,0.842,0.743,0.842,0.833,0.3926,0.3904,0.3784,0.794,0.8184,0.3745,0.3855,0.3958,0.3735,0.561,0.52,0.5186,0.3296,0.4424,0.4282,0.4507,0.4739,0.403,0.5186,0.6333,0.4326,0.4038,0.3975,0.561,0.3926,0.3977,0.634,0.4326,0.3838,0.782,0.743,0.655,0.718,0.3652,0.4385,0.547,0.3735,0.639,0.511,0.3838,0.4387,0.346,0.784,0.4004,0.7744,0.373,0.8022,0.374,0.802,0.3977,0.3386,0.814,0.316,0.833,0.819,0.8184,0.794,0.814,0.3743,0.4514,0.8,0.3892,0.511,0.8,0.3433,0.743,0.7134,0.7744,0.3975,0.6333,0.679
0.4756,0.538,0.4253,0.57,0.2954,0.389,0.3176,0.3198,0.7764,0.6777,0.2954,0.3198,0.704,0.841,0.3223,0.7314,0.4036,0.3296,0.3704,0.3838,0.6553,0.563,0.4624,0.549,0.4048,0.8413,0.647,0.744,0.791,0.3916,0.3916,0.376,0.791,0.803,0.3748,0.3892,0.3967,0.374,0.5625,0.519,0.5195,0.3296,0.4375,0.4253,0.4512,0.439,0.4214,0.5195,0.7305,0.578,0.4907,0.3975,0.563,0.3838,0.444,0.634,0.4531,0.4185,0.7627,0.7627,0.537,0.7183,0.4019,0.439,0.549,0.4565,0.6367,0.484,0.4338,0.418,0.3447,0.7803,0.4036,0.7744,0.3735,0.7803,0.394,0.8184,0.3955,0.359,0.814,0.3176,0.8184,0.8184,0.8184,0.791,0.814,0.3662,0.4087,0.8,0.3892,0.574,0.8,0.3767,0.7305,0.704,0.7744,0.4214,0.4756,0.6777
0.3848,0.4988,0.466,0.5605,0.3809,0.3892,0.347,0.3345,0.7783,0.6665,0.3357,0.3193,0.704,0.841,0.3286,0.7305,0.3672,0.3477,0.3682,0.3623,0.6665,0.4644,0.4731,0.5273,0.4043,0.841,0.562,0.7676,0.6367,0.5156,0.3877,0.4258,0.791,0.783,0.374,0.4082,0.397,0.3906,0.5625,0.5156,0.4558,0.3286,0.4412,0.4297,0.4521,0.4468,0.4277,0.5176,0.58,0.58,0.4988,0.4897,0.5557,0.439,0.4412,0.657,0.4453,0.4182,0.7686,0.783,0.5273,0.749,0.403,0.439,0.5557,0.4558,0.5576,0.507,0.4683,0.4434,0.347,0.7783,0.4233,0.7715,0.3987,0.749,0.3948,0.8184,0.3967,0.3623,0.814,0.3193,0.8184,0.8184,0.8184,0.791,0.814,0.3672,0.4082,0.8,0.393,0.5576,0.8,0.3848,0.7305,0.704,0.7715,0.4277,0.5605,0.657
