0.741,0.7246,0.10236,0.5566,0.705,0.8945,0.666,0.04382,0.3887,0.705,0.6855,0.8145,0.197,0.785,0.1482,0.0855,0.582,0.3489,0.829,0.7524,0.6865,0.3167,0.04514,0.8184,0.1428,0.4993,0.3267,0.9336,0.413,0.717,0.5396,0.6055,0.78,0.9893,0.6055,0.9785,0.395,0.871,0.2925,0.6084,0.6846,0.541,0.313,0.208,0.632,0.872,0.221,0.541,0.5825,0.3887,0.061,0.705,0.471,0.6743,0.8,0.871,0.8105,0.7524,0.2295,0.7476,0.197,0.705,0.02998,0.05847,0.718,0.6704,0.684,0.3965,0.05847,0.0873,0.9336,0.6846,0.582,0.3965,0.1486,0.9785,0.2925,0.04514,0.708,0.02998,0.795,0.1486,0.0855,0.812,0.221,0.3167,0.2295,0.8105,0.114,0.741,0.10376,0.1462,0.1462,0.8105,0.313,0.8184,0.057,0.6743,0.3489,0.471
0.10315,0.733,0.103,0.621,0.7188,0.8945,0.668,0.0445,0.3887,0.712,0.6665,0.8213,0.197,0.7964,0.1484,0.04276,0.6514,0.4927,0.8213,0.619,0.6855,0.315,0.0448,0.718,0.1445,0.4927,0.3198,0.826,0.404,0.718,0.54,0.716,0.744,0.984,0.607,0.929,0.404,0.8193,0.3208,0.714,0.695,0.5405,0.3198,0.2145,0.628,0.8716,0.2145,0.627,0.582,0.4893,0.05902,0.6064,0.5386,0.6064,0.8066,0.74,0.7686,0.748,0.2295,0.748,0.197,0.695,0.02998,0.05847,0.743,0.7056,0.685,0.3965,0.05847,0.0864,0.929,0.6953,0.6387,0.5176,0.1484,0.984,0.405,0.0448,0.748,0.02998,0.7964,0.2769,0.1816,0.8066,0.2252,0.1246,0.2372,0.8105,0.1301,0.74,0.1702,0.1501,0.1473,0.8105,0.315,0.8193,0.10315,0.6514,0.3208,0.4893
0.834,0.7246,0.1031,0.6953,0.7334,0.858,0.667,0.02232,0.504,0.713,0.667,0.823,0.1501,0.7964,0.1493,0.0437,0.645,0.4927,0.8647,0.5107,0.6855,0.2322,0.04425,0.718,0.1791,0.3623,0.341,0.823,0.3726,0.65,0.539,0.7246,0.746,0.984,0.6064,0.929,0.4004,0.82,0.2356,0.713,0.695,0.4434,0.3203,0.3289,0.6274,0.8647,0.1815,0.4836,0.6504,0.4836,0.02937,0.545,0.539,0.5757,0.6914,0.716,0.705,0.7266,0.11365,0.73,0.08435,0.7124,0.01499,0.02963,0.728,0.705,0.707,0.4023,0.08234,0.08435,0.8184,0.6953,0.645,0.5107,0.1814,0.9014,0.4023,0.04425,0.743,0.0799,0.8486,0.2769,0.1815,0.809,0.08954,0.2363,0.2363,0.8096,0.0799,0.743,0.1581,0.1501,0.1581,0.809,0.3176,0.834,0.05154,0.6504,0.3176,0.4836
0.5815,0.7793,0.1084,0.7373,0.7354,0.8613,0.6924,0.03049,0.509,0.752,0.6587,0.8,0.1501,0.752,0.1497,0.02199,0.705,0.4883,0.783,0.6455,0.5566,0.2056,0.02414,0.715,0.1028,0.3345,0.34,0.8115,0.3875,0.6504,0.5996,0.7266,0.7446,0.984,0.5693,0.897,0.4014,0.707,0.2769,0.7144,0.6953,0.5723,0.1175,0.3057,0.636,0.802,0.1814,0.4836,0.7305,0.6094,0.03766,0.5566,0.5693,0.5723,0.6924,0.662,0.6836,0.705,0.1084,0.7305,0.08435,0.7793,0.02414,0.03049,0.7183,0.712,0.7095,0.3875,0.0811,0.08435,0.82,0.702,0.669,0.509,0.0907,0.9014,0.535,0.03766,0.744,0.0847,0.7793,0.3057,0.1814,0.672,0.0847,0.2361,0.1436,0.8145,0.0811,0.708,0.1581,0.2356,0.1581,0.8115,0.2769,0.8,0.1436,0.679,0.34,0.5815
0.645,0.6807,0.0785,0.7363,0.7085,0.885,0.739,0.03049,0.624,0.688,0.6807,0.797,0.1656,0.748,0.1499,0.0236,0.7275,0.4858,0.7812,0.632,0.6387,0.2206,0.02335,0.715,0.0785,0.3389,0.3374,0.7266,0.3875,0.6523,0.639,0.7266,0.744,0.885,0.6475,0.8994,0.3945,0.706,0.2769,0.681,0.688,0.571,0.1041,0.3057,0.6787,0.808,0.1449,0.5835,0.657,0.632,0.0979,0.5635,0.6104,0.598,0.639,0.625,0.6855,0.706,0.1449,0.7275,0.08453,0.7803,0.02335,0.03049,0.6787,0.71,0.71,0.5093,0.0811,0.08435,0.782,0.5977,0.6704,0.5093,0.1041,0.8994,0.5586,0.03766,0.673,0.04236,0.7266,0.3057,0.1656,0.698,0.04227,0.197,0.1436,0.753,0.0811,0.7314,0.0979,0.2206,0.197,0.7983,0.2769,0.7983,0.0718,0.6787,0.3389,0.645
0.7393,0.663,0.07513,0.7373,0.709,0.7773,0.756,0.01524,0.6245,0.7217,0.6807,0.798,0.28,0.746,0.1475,0.02347,0.7246,0.3813,0.7817,0.6787,0.6387,0.2206,0.0234,0.7124,0.04077,0.3389,0.3381,0.702,0.3467,0.6445,0.672,0.698,0.722,0.8955,0.686,0.8936,0.28,0.6963,0.3813,0.6885,0.6885,0.5674,0.1041,0.3057,0.6846,0.743,0.156,0.6074,0.664,0.6455,0.0979,0.6084,0.6084,0.5977,0.6445,0.615,0.6846,0.7075,0.1462,0.727,0.1952,0.7773,0.0234,0.03406,0.6787,0.661,0.6865,0.5977,0.082,0.0836,0.6895,0.6436,0.654,0.534,0.1041,0.8936,0.5938,0.03406,0.672,0.02115,0.66,0.3467,0.156,0.679,0.04077,0.197,0.1136,0.748,0.082,0.7397,0.0979,0.2206,0.197,0.798,0.1952,0.7383,0.07513,0.7393,0.3381,0.6445
0.745,0.701,0.07513,0.738,0.718,0.7393,0.7173,0.01819,0.61,0.7295,0.6943,0.773,0.28,0.743,0.1469,0.02344,0.709,0.3813,0.839,0.743,0.6387,0.2206,0.02342,0.709,0.04077,0.3384,0.3384,0.704,0.3467,0.694,0.6787,0.6973,0.703,0.7607,0.6846,0.827,0.28,0.762,0.3813,0.7256,0.6494,0.58,0.1089,0.1938,0.705,0.724,0.156,0.608,0.6543,0.6445,0.0979,0.666,0.6104,0.5957,0.66,0.6494,0.6816,0.6885,0.1469,0.718,0.1952,0.773,0.01171,0.03406,0.6567,0.6606,0.6807,0.6104,0.0969,0.08276,0.6885,0.6445,0.6543,0.58,0.05206,0.8457,0.638,0.03406,0.678,0.01819,0.6494,0.3467,0.156,0.6787,0.04077,0.197,0.1089,0.698,0.08276,0.743,0.0979,0.1103,0.197,0.772,0.1952,0.751,0.03757,0.745,0.3384,0.6445
0.742,0.7246,0.079,0.7085,0.7207,0.7344,0.718,0.01819,0.6104,0.7275,0.6914,0.75,0.28,0.745,0.1469,0.02344,0.711,0.3813,0.8423,0.7354,0.6445,0.0826,0.02344,0.7085,0.04077,0.3384,0.3384,0.7036,0.3467,0.711,0.707,0.7026,0.705,0.752,0.688,0.758,0.28,0.758,0.3813,0.7246,0.6772,0.629,0.0824,0.1948,0.673,0.7246,0.156,0.6094,0.66,0.651,0.0979,0.6665,0.6313,0.588,0.66,0.651,0.681,0.6597,0.1469,0.6885,0.0971,0.7725,0.01495,0.03583,0.6553,0.66,0.6846,0.647,0.0971,0.0943,0.7,0.6733,0.664,0.626,0.04306,0.7344,0.641,0.04306,0.7188,0.01495,0.6797,0.3467,0.156,0.673,0.04077,0.197,0.0548,0.7,0.0826,0.745,0.0979,0.04715,0.197,0.726,0.1948,0.752,0.01791,0.742,0.3384,0.6445
0.699,0.734,0.0808,0.7246,0.7207,0.7275,0.717,0.009026,0.6196,0.7275,0.689,0.751,0.28,0.7363,0.1469,0.02344,0.713,0.3813,0.797,0.739,0.6904,0.0808,0.02344,0.7266,0.04077,0.3384,0.3384,0.665,0.3467,0.6533,0.7314,0.702,0.7046,0.7515,0.72,0.7393,0.28,0.7314,0.3813,0.732,0.6797,0.676,0.0825,0.1953,0.6743,0.7227,0.156,0.6553,0.6655,0.659,0.0979,0.667,0.636,0.6445,0.6597,0.6504,0.6797,0.66,0.1469,0.689,0.0971,0.7363,0.01651,0.03943,0.6553,0.66,0.6816,0.6504,0.0957,0.0957,0.698,0.673,0.6655,0.665,0.04126,0.734,0.667,0.04126,0.717,0.01495,0.6743,0.3467,0.156,0.674,0.04077,0.0985,0.05096,0.659,0.0825,0.7266,0.0979,0.05096,0.1959,0.7246,0.1953,0.7515,0.008255,0.699,0.3384,0.6445
0.712,0.717,0.0808,0.7227,0.717,0.724,0.7207,0.01312,0.6367,0.768,0.705,0.751,0.28,0.7207,0.1469,0.02344,0.717,0.3813,0.768,0.7393,0.6895,0.0808,0.02344,0.723,0.04102,0.3384,0.3384,0.6943,0.3467,0.665,0.698,0.703,0.7,0.7256,0.7275,0.7324,0.28,0.732,0.3813,0.733,0.706,0.675,0.0825,0.1953,0.6904,0.723,0.156,0.673,0.669,0.664,0.09753,0.6655,0.6367,0.6553,0.66,0.6514,0.6807,0.6562,0.1469,0.6587,0.09753,0.7285,0.01125,0.04056,0.664,0.662,0.6714,0.6514,0.0957,0.0957,0.6846,0.6787,0.672,0.666,0.04102,0.733,0.666,0.04034,0.6943,0.01312,0.667,0.3467,0.156,0.6846,0.04056,0.0982,0.05096,0.667,0.0825,0.7275,0.0982,0.05096,0.1956,0.7227,0.1956,0.712,0.01125,0.7,0.3384,0.6587
