0.4224,0.4731,0.05505,0.968,0.918,0.867,0.5337,0.4514,0.836,0.6006,0.2361,0.8535,0.6006,0.788,0.2306,0.9985,0.4944,0.2261,0.615,0.502,0.4397,0.5566,0.6113,0.507,0.1322,0.2656,0.2935,0.9395,0.4514,0.6826,0.7026,0.959,0.521,0.3726,0.09143,0.9736,0.3345,0.5566,0.351,0.539,0.884,0.507,0.6875,0.8037,0.1295,0.4436,0.02014,0.7393,0.4116,0.512,0.6826,0.289,0.884,0.741,0.2656,0.4058,0.7393,0.9526,0.02014,0.884,0.8477,0.7686,0.196,0.1608,0.3726,0.4392,0.4058,0.959,0.5337,0.382,0.351,0.1295,0.512,0.2401,0.2361,0.7686,0.785,0.2261,0.6113,0.035,0.838,0.838,0.9736,0.8604,0.196,0.03004,0.798,0.4653,0.968,0.798,0.741,0.6587,0.615,0.8477,0.4224,0.2505,0.539,0.79,0.4316,0.035
0.4067,0.4458,0.05505,0.968,0.918,0.8276,0.4907,0.4712,0.8447,0.6006,0.2361,0.8447,0.6006,0.8276,0.2341,0.9834,0.4668,0.2283,0.615,0.5117,0.476,0.5137,0.5625,0.5347,0.1322,0.258,0.2935,0.9395,0.4514,0.6826,0.7026,0.959,0.5234,0.3726,0.09143,0.9736,0.383,0.5566,0.351,0.5312,0.918,0.507,0.6875,0.8438,0.1295,0.4458,0.02014,0.7393,0.4116,0.5215,0.6826,0.289,0.872,0.741,0.2656,0.4058,0.7393,0.918,0.02014,0.8438,0.8477,0.777,0.196,0.1608,0.3726,0.4941,0.45,0.959,0.5337,0.382,0.4004,0.1295,0.4382,0.2301,0.2361,0.7686,0.777,0.2301,0.6113,0.035,0.838,0.838,0.9736,0.872,0.196,0.03004,0.798,0.4653,0.9834,0.798,0.741,0.6587,0.615,0.8477,0.4302,0.258,0.539,0.79,0.4067,0.035
0.463,0.4263,0.05505,0.968,0.918,0.8276,0.4834,0.5024,0.8447,0.6006,0.2361,0.8447,0.6006,0.8276,0.2056,0.9834,0.4805,0.2297,0.6514,0.5127,0.4465,0.51,0.571,0.5347,0.1322,0.258,0.2913,0.9287,0.441,0.6826,0.7354,0.959,0.5127,0.4136,0.09143,0.9736,0.383,0.5566,0.379,0.571,0.918,0.51,0.6514,0.8438,0.1295,0.4458,0.02014,0.7393,0.4116,0.501,0.6826,0.2913,0.872,0.741,0.2656,0.403,0.7393,0.9287,0.02014,0.8438,0.8477,0.777,0.2056,0.1608,0.3877,0.4573,0.45,0.959,0.4849,0.3848,0.3848,0.1295,0.4465,0.2297,0.2327,0.7354,0.777,0.2327,0.6133,0.035,0.838,0.838,0.9736,0.872,0.2151,0.03004,0.798,0.4653,0.9834,0.798,0.741,0.611,0.6133,0.8477,0.463,0.258,0.539,0.79,0.379,0.035
0.421,0.4473,0.05505,0.9707,0.946,0.8276,0.4841,0.502,0.8447,0.6006,0.2471,0.8447,0.548,0.8276,0.2056,0.9834,0.4805,0.2297,0.6514,0.4785,0.4624,0.486,0.5283,0.5347,0.1322,0.2471,0.2913,0.9287,0.441,0.6826,0.7354,0.959,0.5566,0.4302,0.09143,0.9707,0.3838,0.5425,0.379,0.571,0.918,0.4607,0.6514,0.8438,0.1295,0.4458,0.02014,0.7393,0.5015,0.502,0.6826,0.2913,0.872,0.741,0.2617,0.403,0.7393,0.9287,0.02014,0.8438,0.8477,0.777,0.2056,0.188,0.3877,0.4573,0.4473,0.959,0.4932,0.3843,0.3843,0.1295,0.4617,0.2297,0.2327,0.7354,0.777,0.2327,0.6133,0.035,0.838,0.838,0.946,0.872,0.188,0.03004,0.798,0.464,0.9834,0.798,0.741,0.611,0.6133,0.8477,0.463,0.2617,0.548,0.79,0.421,0.035
0.4844,0.434,0.05505,0.9707,0.946,0.8276,0.516,0.4426,0.8447,0.6006,0.2471,0.8447,0.5806,0.8276,0.2056,0.9834,0.5254,0.2297,0.6514,0.4546,0.4077,0.477,0.5225,0.5347,0.1309,0.2471,0.2913,0.9287,0.4502,0.6826,0.7354,0.959,0.5566,0.4302,0.09143,0.9707,0.3936,0.503,0.428,0.5254,0.918,0.4634,0.6514,0.8438,0.1301,0.4502,0.02014,0.7393,0.502,0.4878,0.6826,0.2913,0.872,0.741,0.2617,0.4438,0.7393,0.9287,0.02014,0.8438,0.8477,0.777,0.2056,0.188,0.4077,0.48,0.4438,0.959,0.4932,0.4126,0.3843,0.1301,0.463,0.2297,0.2327,0.7354,0.777,0.2327,0.6133,0.035,0.838,0.814,0.946,0.872,0.188,0.03004,0.798,0.4634,0.9834,0.798,0.741,0.611,0.5806,0.8477,0.4463,0.2617,0.4844,0.814,0.4426,0.035
0.5327,0.4592,0.04504,0.9707,0.946,0.833,0.51,0.451,0.8447,0.5786,0.2471,0.8447,0.5806,0.8276,0.2056,0.9834,0.4883,0.2297,0.6514,0.4475,0.439,0.47,0.5225,0.5347,0.1305,0.2471,0.2913,0.9287,0.4492,0.6826,0.7354,0.959,0.5786,0.439,0.09143,0.9707,0.4006,0.4795,0.436,0.4805,0.9316,0.4714,0.631,0.8438,0.1304,0.4502,0.02014,0.7393,0.491,0.4878,0.6826,0.2913,0.872,0.741,0.2617,0.4512,0.7393,0.9287,0.02014,0.8438,0.8477,0.777,0.2056,0.188,0.4067,0.4827,0.4438,0.959,0.4834,0.4067,0.3843,0.1304,0.4849,0.2297,0.2327,0.7354,0.777,0.2327,0.6133,0.03253,0.833,0.814,0.9316,0.872,0.188,0.03253,0.798,0.4805,0.9834,0.798,0.741,0.631,0.5327,0.8477,0.4475,0.2617,0.4834,0.814,0.4512,0.04504
0.4988,0.4922,0.04504,0.9707,0.952,0.833,0.5107,0.425,0.8447,0.537,0.2471,0.8447,0.5806,0.821,0.2056,0.9834,0.4712,0.2297,0.6514,0.4922,0.4656,0.4531,0.5107,0.5347,0.1304,0.2471,0.2913,0.9287,0.4531,0.6826,0.7354,0.959,0.4841,0.4841,0.06824,0.9707,0.4006,0.4824,0.4558,0.5312,0.9316,0.476,0.631,0.8438,0.1304,0.4849,0.02014,0.7393,0.4692,0.4849,0.6826,0.2913,0.872,0.7773,0.2617,0.4521,0.7393,0.9287,0.02014,0.8438,0.8477,0.777,0.2056,0.188,0.4297,0.483,0.4558,0.952,0.4565,0.425,0.3843,0.1304,0.4824,0.2297,0.2327,0.7354,0.777,0.2327,0.6133,0.03253,0.833,0.821,0.9316,0.872,0.188,0.03253,0.798,0.4663,0.9834,0.798,0.741,0.631,0.4988,0.8477,0.4692,0.2617,0.483,0.7773,0.4521,0.06824
0.4597,0.4482,0.04504,0.9707,0.952,0.833,0.503,0.4648,0.8447,0.51,0.2471,0.8447,0.6055,0.821,0.2056,0.9834,0.478,0.2297,0.667,0.485,0.4648,0.4585,0.4836,0.582,0.1304,0.2471,0.2913,0.9287,0.4526,0.648,0.7354,0.971,0.4712,0.4917,0.06824,0.9707,0.4482,0.4768,0.4663,0.4998,0.9316,0.4727,0.6055,0.8438,0.1304,0.4922,0.02014,0.7393,0.4692,0.4888,0.667,0.2913,0.872,0.7773,0.2617,0.4678,0.7393,0.9287,0.02014,0.8438,0.8477,0.777,0.2056,0.188,0.407,0.4993,0.454,0.952,0.4832,0.4536,0.4453,0.1304,0.4495,0.2297,0.2327,0.7354,0.777,0.2327,0.648,0.03253,0.833,0.821,0.9316,0.872,0.188,0.03253,0.798,0.458,0.971,0.798,0.741,0.582,0.4917,0.8477,0.4653,0.2617,0.4832,0.7773,0.4597,0.06824
0.467,0.4727,0.05664,0.9707,0.952,0.833,0.5015,0.4595,0.8447,0.501,0.2471,0.8447,0.6055,0.821,0.2056,0.9575,0.478,0.2297,0.667,0.483,0.46,0.4739,0.4836,0.582,0.1304,0.2471,0.2913,0.9287,0.456,0.648,0.7354,0.971,0.4702,0.4692,0.0993,0.9707,0.448,0.4824,0.4612,0.5015,0.9575,0.4727,0.6055,0.8438,0.0993,0.481,0.02014,0.7393,0.4756,0.4739,0.667,0.2913,0.872,0.7773,0.2617,0.471,0.7393,0.9287,0.02014,0.8438,0.8477,0.777,0.2056,0.188,0.451,0.4744,0.451,0.952,0.477,0.46,0.4453,0.1304,0.4756,0.2297,0.2327,0.7354,0.777,0.2327,0.648,0.03253,0.833,0.821,0.9316,0.872,0.188,0.03253,0.798,0.4585,0.971,0.798,0.741,0.582,0.448,0.8477,0.4692,0.2617,0.483,0.7773,0.467,0.05664
0.4595,0.4697,0.05664,0.9707,0.952,0.833,0.4856,0.466,0.8447,0.4883,0.2471,0.8447,0.6055,0.821,0.2056,0.9575,0.478,0.2297,0.667,0.4844,0.4712,0.4731,0.4805,0.582,0.1304,0.2471,0.2913,0.9287,0.4773,0.648,0.7354,0.971,0.4712,0.4727,0.0993,0.9707,0.4595,0.4668,0.4666,0.4868,0.9575,0.463,0.6055,0.8438,0.0993,0.4807,0.02014,0.7393,0.4749,0.4712,0.667,0.2913,0.872,0.7773,0.2617,0.4717,0.7393,0.9287,0.02014,0.8438,0.8477,0.777,0.2056,0.188,0.4546,0.4727,0.469,0.952,0.4749,0.4639,0.4604,0.1304,0.4678,0.2297,0.2327,0.7354,0.777,0.2327,0.648,0.03253,0.833,0.821,0.9316,0.872,0.188,0.03253,0.798,0.4612,0.971,0.798,0.741,0.582,0.4575,0.8477,0.4666,0.2617,0.4773,0.7773,0.4595,0.05664
