0.4775,0.0699,0.784,0.6416,0.372,0.1364,0.3994,0.8086,0.4429,0.2365,0.671,0.3154,0.1107,0.8105,0.3806,0.5415,0.2676,0.562,0.2139,0.8223,0.5854,0.748,0.2146,0.59,0.5664,0.2593,0.2361,0.1004,0.635,0.4023,0.9043,0.9233,0.5723,0.421,0.189,0.83,0.663,0.64,0.69,0.06168,0.1694,0.2114,0.1251,0.306,0.3433,0.3408,0.1823,0.7666,0.176,0.5063,0.10925,0.491,0.682,0.1971,0.541,0.1595,0.5933,0.91,0.1588,0.8955,0.784,0.2527,0.8037,0.4941,0.2094,0.7153,0.8574,0.794,0.8506,0.3943,0.9307,0.8486,0.8594,0.2495,0.7793,0.793,0.1111,0.4607,0.2517,0.11694,0.841,0.744,0.2273,0.792,0.253,0.1102,0.5054,0.7905,0.4146,0.8457,0.09625,0.8857,0.0862,0.7495,0.8184,0.561,0.1819,0.1903,0.4304,0.5864
0.3389,0.1396,0.6445,0.747,0.266,0.2327,0.4802,0.852,0.5933,0.2522,0.795,0.3723,0.1666,0.7236,0.54,0.6157,0.3008,0.496,0.3645,0.704,0.4292,0.6914,0.4258,0.6685,0.6587,0.3767,0.4146,0.2347,0.74,0.3438,0.784,0.788,0.421,0.315,0.3247,0.701,0.4878,0.744,0.6934,0.12244,0.103,0.3638,0.1537,0.1321,0.391,0.2135,0.2593,0.7153,0.2563,0.6465,0.2301,0.4475,0.7383,0.1532,0.501,0.2495,0.631,0.7725,0.2673,0.8447,0.704,0.3335,0.6826,0.6226,0.377,0.534,0.917,0.7065,0.7305,0.2852,0.8745,0.746,0.7935,0.3887,0.6777,0.6064,0.2374,0.398,0.4412,0.2488,0.74,0.6035,0.4346,0.8877,0.1573,0.2372,0.4043,0.576,0.2866,0.794,0.1744,0.752,0.125,0.661,0.706,0.512,0.2487,0.0909,0.3137,0.451
0.1633,0.2642,0.588,0.5996,0.3154,0.3564,0.3699,0.821,0.67,0.436,0.751,0.2734,0.2646,0.8203,0.568,0.665,0.3677,0.3677,0.2993,0.836,0.5605,0.5527,0.3633,0.5903,0.615,0.3025,0.5186,0.4277,0.618,0.4062,0.6426,0.6445,0.337,0.4592,0.292,0.653,0.6143,0.5674,0.837,0.225,0.2327,0.402,0.2588,0.2544,0.2742,0.4038,0.2559,0.875,0.3584,0.5537,0.2937,0.3706,0.593,0.2097,0.6025,0.3376,0.5225,0.5684,0.3843,0.761,0.549,0.4685,0.521,0.663,0.5537,0.3833,0.7783,0.509,0.548,0.2212,0.8296,0.562,0.747,0.3093,0.717,0.63,0.2905,0.3525,0.4072,0.2983,0.5356,0.5254,0.58,0.8115,0.238,0.3347,0.3088,0.661,0.3047,0.749,0.2551,0.6436,0.2104,0.5576,0.62,0.4224,0.4019,0.1926,0.2267,0.608
0.2715,0.2278,0.7095,0.476,0.283,0.5156,0.3428,0.703,0.614,0.555,0.605,0.3547,0.3555,0.7114,0.4602,0.4922,0.5146,0.5493,0.348,0.743,0.412,0.5596,0.5474,0.4302,0.5107,0.3486,0.5586,0.547,0.4578,0.3398,0.4673,0.76,0.5107,0.6133,0.479,0.508,0.7256,0.4307,0.768,0.395,0.384,0.5254,0.2764,0.4023,0.4775,0.5522,0.268,0.7783,0.3198,0.6914,0.3647,0.3367,0.6035,0.3955,0.456,0.3596,0.3877,0.4038,0.326,0.6616,0.6636,0.516,0.437,0.525,0.4531,0.505,0.5874,0.4019,0.584,0.3699,0.729,0.5757,0.6987,0.439,0.6533,0.4937,0.482,0.4058,0.548,0.433,0.674,0.5527,0.4397,0.8506,0.3018,0.4463,0.3384,0.6143,0.256,0.707,0.2092,0.732,0.2434,0.4312,0.7207,0.4954,0.2827,0.2399,0.25,0.537
0.3738,0.3794,0.5596,0.395,0.475,0.4224,0.3718,0.687,0.615,0.405,0.4873,0.4233,0.3787,0.5615,0.446,0.3801,0.395,0.4597,0.5146,0.651,0.4998,0.4211,0.4302,0.4863,0.3691,0.4321,0.629,0.6455,0.3506,0.4326,0.3667,0.6323,0.6416,0.475,0.5903,0.4514,0.526,0.495,0.6587,0.479,0.499,0.608,0.4336,0.3955,0.3857,0.457,0.3184,0.672,0.3628,0.5605,0.4587,0.4036,0.4536,0.505,0.5415,0.456,0.5244,0.502,0.4863,0.5493,0.492,0.3738,0.3481,0.6284,0.6025,0.4297,0.4446,0.5522,0.455,0.3457,0.582,0.4104,0.5903,0.546,0.5654,0.3843,0.3655,0.5723,0.4631,0.54,0.5635,0.4456,0.3486,0.782,0.378,0.5254,0.4507,0.4485,0.357,0.609,0.424,0.6743,0.3286,0.5703,0.5244,0.6104,0.404,0.4429,0.3486,0.4604
0.399,0.415,0.4546,0.4885,0.418,0.547,0.4385,0.6313,0.4973,0.497,0.583,0.526,0.46,0.503,0.5723,0.5044,0.5312,0.5693,0.428,0.4722,0.5537,0.5117,0.558,0.4697,0.5127,0.486,0.4849,0.4592,0.5273,0.5137,0.5396,0.5063,0.5605,0.4338,0.47,0.581,0.4414,0.4624,0.515,0.461,0.4646,0.4512,0.577,0.5254,0.439,0.522,0.4668,0.598,0.5234,0.4294,0.535,0.469,0.564,0.5947,0.4731,0.4307,0.4678,0.4246,0.5176,0.4365,0.569,0.4932,0.4048,0.4565,0.4614,0.5312,0.4111,0.5137,0.403,0.3306,0.4448,0.5005,0.4885,0.4507,0.4565,0.507,0.413,0.516,0.5566,0.459,0.528,0.557,0.5137,0.5913,0.3533,0.4207,0.4087,0.508,0.3804,0.502,0.3862,0.656,0.357,0.5,0.445,0.4753,0.4644,0.504,0.4119,0.52
0.4766,0.4866,0.493,0.4438,0.4893,0.505,0.5166,0.5625,0.528,0.514,0.5347,0.503,0.5303,0.474,0.4917,0.4624,0.508,0.5073,0.4873,0.5337,0.4565,0.4863,0.508,0.5024,0.459,0.5327,0.4468,0.5303,0.4612,0.49,0.5166,0.4739,0.4646,0.4915,0.4578,0.5176,0.499,0.4414,0.444,0.539,0.5254,0.541,0.5205,0.4995,0.3848,0.589,0.549,0.5107,0.5464,0.498,0.472,0.5576,0.5317,0.504,0.5186,0.441,0.5283,0.5225,0.452,0.4785,0.4456,0.5117,0.4873,0.4468,0.499,0.4683,0.436,0.476,0.4502,0.3516,0.527,0.4878,0.4695,0.4817,0.521,0.417,0.491,0.536,0.4985,0.4897,0.4634,0.4688,0.432,0.518,0.4482,0.5146,0.4834,0.532,0.4985,0.514,0.4424,0.6514,0.4307,0.4524,0.525,0.456,0.4822,0.4504,0.4795,0.4531
0.5176,0.5723,0.4407,0.4844,0.5703,0.495,0.476,0.5195,0.4795,0.548,0.4792,0.4695,0.4856,0.4194,0.4973,0.5034,0.4727,0.5176,0.4753,0.4897,0.506,0.47,0.47,0.4849,0.501,0.4966,0.497,0.507,0.4941,0.4233,0.479,0.5073,0.4995,0.4214,0.505,0.4795,0.575,0.4556,0.5146,0.4849,0.497,0.517,0.4836,0.475,0.488,0.54,0.5117,0.476,0.485,0.4722,0.4968,0.4805,0.4976,0.4268,0.4304,0.502,0.4783,0.55,0.4912,0.4626,0.4312,0.4792,0.5723,0.549,0.4658,0.5234,0.479,0.57,0.4873,0.4521,0.538,0.4688,0.5234,0.5034,0.4846,0.4863,0.4773,0.5176,0.5283,0.4756,0.5576,0.568,0.497,0.506,0.4128,0.505,0.457,0.5,0.425,0.5312,0.501,0.583,0.4678,0.511,0.4744,0.4915,0.467,0.479,0.504,0.4824
0.4946,0.501,0.476,0.4849,0.513,0.4692,0.513,0.4944,0.5234,0.5137,0.4824,0.4941,0.5303,0.4834,0.5244,0.483,0.4949,0.4968,0.506,0.4678,0.5,0.504,0.505,0.4575,0.4905,0.501,0.4639,0.4958,0.5225,0.506,0.4976,0.4922,0.4783,0.484,0.485,0.5146,0.505,0.4487,0.506,0.508,0.4639,0.466,0.533,0.4956,0.4604,0.509,0.505,0.4504,0.5303,0.4949,0.5073,0.4912,0.492,0.474,0.4856,0.4849,0.53,0.5146,0.454,0.526,0.4824,0.507,0.5054,0.5244,0.4985,0.4683,0.5063,0.5176,0.5127,0.4968,0.509,0.511,0.476,0.521,0.5205,0.5205,0.5137,0.504,0.5156,0.504,0.4795,0.52,0.4883,0.537,0.4817,0.4912,0.4802,0.4895,0.4841,0.4973,0.535,0.4863,0.5215,0.541,0.5137,0.4807,0.4797,0.492,0.5386,0.4734
0.4878,0.4749,0.5146,0.4998,0.4873,0.488,0.4854,0.4832,0.494,0.4836,0.4797,0.4856,0.4956,0.508,0.5083,0.499,0.51,0.5063,0.4917,0.476,0.477,0.51,0.5166,0.4854,0.497,0.508,0.494,0.4905,0.481,0.4885,0.509,0.4966,0.4956,0.507,0.495,0.5044,0.5215,0.4893,0.515,0.49,0.4883,0.4858,0.501,0.5,0.4814,0.481,0.4927,0.4988,0.5176,0.5156,0.502,0.5073,0.5103,0.498,0.503,0.5034,0.4998,0.524,0.4993,0.4807,0.4985,0.4946,0.4866,0.4849,0.4812,0.4927,0.4854,0.4927,0.4834,0.4893,0.4912,0.4968,0.4993,0.498,0.503,0.4922,0.484,0.5146,0.479,0.4912,0.5063,0.498,0.512,0.5083,0.4868,0.501,0.506,0.513,0.507,0.516,0.4995,0.4846,0.507,0.5044,0.504,0.501,0.508,0.513,0.511,0.4978
