0.651,0.6436,0.5757,0.313,0.963,0.3438,0.0798,0.917,0.5723,0.2754,0.383,0.543,0.5107,0.1038,0.7383,0.0952,0.1523,0.614,0.633,0.694,0.3364,0.2004,0.4307,0.671,0.8027,0.2896,0.664,0.812,0.629,0.6367,0.5503,0.666,0.09033,0.4775,0.6436,0.2019,0.671,0.725,0.6714,0.5107,0.5757,0.2764,0.826,0.725,0.2866,0.1523,0.6504,0.6895,0.794,0.6543,0.11755,0.826,0.7007,0.3926,0.779,0.8457,0.1758,0.5723,0.7285,0.6865,0.0476,0.666,0.7275,0.2754,0.8164,0.6504,0.3926,0.0686,0.09033,0.3438,0.5254,0.733,0.02777,0.2004,0.8457,0.663,0.3364,0.754,0.7295,0.9175,0.9326,0.252,0.2106,0.806,0.6865,0.3865,0.547,0.533,0.706,0.6196,0.381,0.5723,0.812,0.651,0.547,0.1758,0.2896,0.0686,0.963,0.759
0.8535,0.654,0.6113,0.2773,0.963,0.4775,0.0851,0.8477,0.525,0.5186,0.5405,0.527,0.581,0.1038,0.7197,0.0952,0.272,0.614,0.6597,0.694,0.3042,0.2522,0.547,0.715,0.8496,0.3318,0.3728,0.812,0.629,0.5186,0.6523,0.5376,0.03516,0.5205,0.647,0.2773,0.588,0.657,0.6787,0.592,0.581,0.1382,0.709,0.7266,0.2435,0.1523,0.6777,0.5405,0.794,0.59,0.0413,0.826,0.6987,0.3318,0.7734,0.8096,0.1758,0.691,0.7183,0.694,0.1531,0.6567,0.7183,0.2825,0.831,0.6504,0.2196,0.0686,0.1531,0.3438,0.6416,0.7695,0.03516,0.12177,0.7363,0.588,0.3728,0.6943,0.7305,0.7686,0.8496,0.2522,0.2106,0.75,0.7056,0.4668,0.586,0.5205,0.7056,0.6772,0.381,0.5723,0.7446,0.654,0.547,0.1758,0.1412,0.0686,0.8535,0.715
0.6904,0.754,0.4717,0.2773,0.963,0.5977,0.07684,0.8486,0.6016,0.636,0.46,0.6104,0.6895,0.1038,0.6895,0.1528,0.272,0.4976,0.6113,0.624,0.2935,0.2522,0.5854,0.6724,0.8496,0.575,0.4668,0.812,0.6396,0.5293,0.655,0.5645,0.05188,0.4937,0.642,0.2181,0.4868,0.571,0.6846,0.5674,0.665,0.1396,0.712,0.7354,0.3145,0.07635,0.7188,0.5566,0.6895,0.5737,0.0413,0.7627,0.7627,0.46,0.8022,0.6978,0.1758,0.6206,0.6094,0.7583,0.1531,0.5615,0.6533,0.2935,0.6777,0.659,0.2196,0.07684,0.1527,0.3438,0.663,0.753,0.03516,0.2181,0.706,0.6206,0.3884,0.6724,0.7305,0.7583,0.7773,0.2544,0.1528,0.7275,0.663,0.6694,0.669,0.3884,0.7056,0.6777,0.6016,0.5737,0.6685,0.669,0.547,0.1758,0.1272,0.05188,0.7188,0.6904
0.679,0.7207,0.4846,0.2773,0.963,0.5977,0.07684,0.7896,0.662,0.5996,0.561,0.615,0.698,0.0779,0.657,0.1528,0.08093,0.571,0.6353,0.6245,0.463,0.2112,0.5225,0.5522,0.8496,0.6553,0.3425,0.807,0.6963,0.5923,0.6533,0.566,0.0779,0.463,0.696,0.3403,0.4868,0.4487,0.677,0.537,0.664,0.1462,0.705,0.5645,0.254,0.03458,0.657,0.579,0.6807,0.6074,0.03458,0.7314,0.63,0.6035,0.807,0.6543,0.1758,0.6445,0.6367,0.706,0.1013,0.63,0.6797,0.3372,0.6807,0.657,0.2112,0.07684,0.1462,0.3403,0.647,0.672,0.05576,0.2363,0.689,0.6523,0.5205,0.657,0.6553,0.696,0.7314,0.2363,0.1573,0.717,0.666,0.6606,0.615,0.4487,0.687,0.687,0.579,0.615,0.666,0.6714,0.5996,0.1758,0.254,0.1573,0.7207,0.679
0.6455,0.7,0.411,0.1771,0.82,0.6064,0.05853,0.6753,0.6587,0.6694,0.6265,0.628,0.701,0.0779,0.6426,0.1528,0.1284,0.5835,0.633,0.5674,0.5527,0.2112,0.572,0.545,0.8496,0.651,0.3425,0.6797,0.6885,0.625,0.6533,0.572,0.03894,0.5645,0.6875,0.3403,0.5674,0.5684,0.82,0.545,0.658,0.1462,0.7056,0.568,0.254,0.03458,0.5967,0.5586,0.6235,0.5645,0.03458,0.6777,0.626,0.6035,0.807,0.6934,0.1758,0.6514,0.626,0.6787,0.1013,0.6265,0.6797,0.545,0.6836,0.601,0.2112,0.1771,0.1519,0.4707,0.6494,0.578,0.05576,0.2363,0.6694,0.618,0.4846,0.657,0.6387,0.6807,0.7314,0.2363,0.11707,0.701,0.6597,0.62,0.626,0.5723,0.63,0.6836,0.625,0.6255,0.6455,0.6494,0.5835,0.1284,0.254,0.1519,0.6934,0.6797
0.6416,0.673,0.3325,0.1528,0.746,0.4746,0.05853,0.647,0.658,0.7637,0.667,0.6475,0.684,0.0779,0.658,0.1528,0.0642,0.634,0.643,0.704,0.5625,0.2112,0.572,0.5728,0.7373,0.658,0.5234,0.6016,0.6846,0.618,0.6465,0.533,0.03674,0.574,0.6465,0.4126,0.5967,0.5684,0.7637,0.5625,0.6104,0.0904,0.703,0.574,0.254,0.03674,0.6035,0.5586,0.618,0.5684,0.0904,0.6636,0.6147,0.6094,0.704,0.6514,0.1765,0.6914,0.632,0.6787,0.07855,0.6465,0.6655,0.5874,0.6265,0.6133,0.2112,0.1765,0.0759,0.533,0.616,0.6265,0.07855,0.2363,0.659,0.6597,0.5264,0.659,0.643,0.6055,0.6914,0.2363,0.11707,0.6543,0.651,0.632,0.624,0.596,0.6426,0.6836,0.6025,0.67,0.6465,0.667,0.6416,0.1528,0.3325,0.1519,0.6426,0.6597
0.639,0.6313,0.2422,0.1528,0.6797,0.535,0.06726,0.6006,0.6577,0.669,0.6865,0.6533,0.6875,0.0779,0.674,0.1528,0.0642,0.654,0.6484,0.6763,0.619,0.2112,0.6113,0.568,0.702,0.661,0.583,0.6426,0.689,0.6187,0.633,0.583,0.03674,0.5977,0.6123,0.574,0.6196,0.582,0.7637,0.576,0.574,0.0904,0.7026,0.643,0.254,0.03674,0.603,0.5806,0.501,0.619,0.0904,0.6216,0.633,0.615,0.643,0.624,0.1765,0.656,0.618,0.6006,0.03928,0.649,0.649,0.582,0.6294,0.6543,0.2112,0.1765,0.06726,0.614,0.5977,0.669,0.07855,0.2363,0.6567,0.614,0.501,0.5674,0.62,0.6313,0.689,0.1768,0.1768,0.637,0.624,0.6367,0.6353,0.5796,0.6113,0.615,0.6094,0.6143,0.6353,0.658,0.6475,0.1528,0.6074,0.2422,0.625,0.639
0.6357,0.6353,0.2422,0.1528,0.627,0.616,0.06726,0.618,0.663,0.6436,0.67,0.6567,0.6406,0.11536,0.625,0.11536,0.05048,0.6113,0.636,0.6763,0.6377,0.2112,0.596,0.625,0.611,0.676,0.6035,0.6377,0.6465,0.623,0.616,0.616,0.05048,0.622,0.618,0.6245,0.6167,0.6035,0.6396,0.6143,0.596,0.1633,0.676,0.629,0.1466,0.01837,0.6006,0.6006,0.565,0.619,0.0904,0.5947,0.6123,0.632,0.632,0.623,0.1765,0.6562,0.653,0.6084,0.1466,0.629,0.6387,0.6113,0.6396,0.6543,0.2112,0.1765,0.06726,0.635,0.618,0.663,0.07855,0.1633,0.6367,0.627,0.501,0.611,0.618,0.6396,0.653,0.1768,0.1768,0.6045,0.633,0.632,0.634,0.6045,0.6226,0.619,0.6123,0.6167,0.626,0.658,0.6396,0.1528,0.647,0.2422,0.624,0.6357
0.6255,0.6357,0.2422,0.1528,0.6387,0.632,0.06726,0.623,0.6294,0.638,0.6504,0.663,0.64,0.0969,0.6436,0.11536,0.05048,0.625,0.5684,0.6763,0.63,0.2112,0.6133,0.623,0.6504,0.624,0.624,0.6504,0.6387,0.62,0.62,0.62,0.05048,0.617,0.619,0.622,0.618,0.618,0.62,0.617,0.6016,0.1633,0.644,0.629,0.1185,0.009186,0.614,0.6274,0.5947,0.6147,0.1185,0.6064,0.6094,0.629,0.626,0.6245,0.1765,0.6504,0.6387,0.6333,0.1616,0.634,0.636,0.6147,0.6377,0.633,0.1056,0.1765,0.06726,0.6406,0.6255,0.6445,0.0969,0.1633,0.629,0.625,0.5684,0.62,0.6313,0.632,0.6436,0.1768,0.1616,0.618,0.628,0.63,0.632,0.6016,0.622,0.62,0.618,0.6294,0.629,0.631,0.6357,0.1528,0.6406,0.1211,0.615,0.6255
0.622,0.631,0.1211,0.1528,0.635,0.6333,0.06726,0.628,0.629,0.637,0.6396,0.6533,0.6387,0.0969,0.6074,0.11694,0.05048,0.6357,0.6143,0.65,0.616,0.1938,0.621,0.6255,0.6416,0.638,0.634,0.6416,0.64,0.63,0.625,0.621,0.05048,0.62,0.6113,0.621,0.622,0.619,0.6196,0.613,0.6104,0.1633,0.622,0.6255,0.1407,0.009186,0.614,0.629,0.622,0.615,0.11694,0.6177,0.613,0.627,0.6143,0.622,0.1766,0.65,0.633,0.633,0.0808,0.6333,0.6377,0.625,0.632,0.6323,0.1056,0.1938,0.06726,0.6367,0.631,0.638,0.0969,0.1633,0.626,0.6255,0.6074,0.623,0.6313,0.631,0.638,0.1766,0.1407,0.6245,0.626,0.622,0.627,0.6113,0.6245,0.622,0.6255,0.622,0.6255,0.628,0.6216,0.1528,0.6377,0.1198,0.618,0.622
